0,1,2,3
単勝,3,640,4
複勝,3 2 12,240 310 210,5 6 3
枠連,2 - 3,3010,15
馬連,2 - 3,2590,13
ワイド,2 - 3 3 - 12 2 - 12,930 750 860,15 7 12
馬単,3 → 2,4800,24
三連複,2 - 3 - 12,4490,14
三連単,3 → 2 → 12,28550,103
