0,1,2,3
単勝,10,290,1
複勝,10 1 5,130 140 230,1 2 5
枠連,1 - 8,300,1
馬連,1 - 10,400,1
ワイド,1 - 10 5 - 10 1 - 5,200 600 600,1 7 8
馬単,10 → 1,830,2
三連複,1 - 5 - 10,1630,3
三連単,10 → 1 → 5,5620,13
