着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アンビシャス,牡2,55,松山弘平,1:37.4,,3.4,1,464(+4),[西] 音無秀孝
2,8,16,ジェルブドール,牡2,55,藤岡佑介,1:37.5,1/2,44.1,11,492(+4),[西] 角居勝彦
3,3,6,アイファーサンディ,牡2,55,秋山真一,1:37.6,1/2,32.7,10,450(-2),[西] 加藤敬二
4,7,13,ペガサスボス,牡2,55,松田大作,1:37.8,1.1/4,12.3,5,502(+4),[西] 矢作芳人
5,2,3,ロードフェリーチェ,牡2,55,四位洋文,1:37.8,ハナ,13.4,6,438(+2),[西] 昆貢
6,5,10,フミノムーン,牡2,55,幸英明,1:37.9,3/4,4.2,2,456(+2),[西] 西浦勝一
7,1,2,アドマイヤゴッド,牡2,55,松若風馬,1:38.0,クビ,24.4,8,502(+2),[西] 須貝尚介
8,2,4,キャンディーハウス,牝2,54,北村友一,1:38.0,クビ,164.1,13,474(+2),[西] 池江泰寿
9,3,5,サトノフラム,牡2,55,ブノワ,1:38.2,1.1/4,4.9,3,484(+10),[西] 安田隆行
10,6,12,グラブザフラッグ,牡2,55,川島信二,1:38.3,クビ,61.6,12,480(+4),[西] 中竹和也
11,7,14,ヤマニンマンドール,牡2,55,勝浦正樹,1:38.4,3/4,6.3,4,456(+12),[西] 浅見秀一
12,8,15,グレイトチャーター,牡2,55,和田竜二,1:38.4,クビ,27.3,9,484(+14),[西] 鮫島一歩
13,4,8,ネイチャークルーズ,牝2,54,尾島徹,1:38.4,アタマ,281.9,15,456(-6),[地] 笹野博司
14,1,1,キモンイーグル,牝2,54,小崎綾也,1:38.6,1.1/4,173.4,14,434(+12),[地] 柳江仁
15,4,7,グランアルマダ,牡2,55,酒井学,1:38.6,ハナ,23.1,7,544(+8),[西] 西園正都
16,6,11,ナムラオウテ,牡2,55,古川吉洋,1:38.9,2,301.0,16,450(0),[西] 福島信晴
