着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ヴァンセンヌ,牡5,57,福永祐一,1:35.8,,4.2,2,514(+14),[西] 松永幹夫
2,7,12,ダローネガ,牡5,57,浜中俊,1:35.8,クビ,43.3,11,494(+2),[西] 佐々木晶
3,2,2,ウインプリメーラ,牝4,55,和田竜二,1:35.9,1/2,7.0,3,444(0),[西] 大久保龍
4,3,5,オツウ,牝4,55,ビュイッ,1:35.9,アタマ,18.9,8,482(+10),[西] 須貝尚介
5,1,1,キョウエイバサラ,牡6,57,藤岡佑介,1:36.0,クビ,130.5,15,518(-8),[西] 矢作芳人
6,7,13,リグヴェーダ,牡4,57,蛯名正義,1:36.0,ハナ,13.8,7,458(-2),[西] 池江泰寿
7,4,7,ブレークビーツ,セ4,57,秋山真一,1:36.2,3/4,28.5,9,448(0),[西] 角田晃一
8,5,8,ピークトラム,牡3,56,岩田康誠,1:36.2,アタマ,8.3,5,496(+10),[西] 橋口弘次
9,8,14,テイエムイナズマ,牡4,57,小牧太,1:36.2,アタマ,10.5,6,522(+4),[西] 福島信晴
10,3,4,ローレルブレット,牡5,57,北村宏司,1:36.2,クビ,43.9,12,460(+4),[西] 今野貞一
11,8,15,プリンセスジャック,牝4,55,北村友一,1:36.3,クビ,56.7,13,488(+8),[西] 加用正
12,4,6,インプロヴァイズ,牡4,57,ムーア,1:36.8,3,4.0,1,460(-4),[東] 堀宣行
13,2,3,ウキヨノカゼ,牝4,55,田辺裕信,1:36.9,3/4,32.8,10,484(-6),[東] 菊沢隆徳
14,5,9,ワードイズボンド,牡3,56,戸崎圭太,1:37.0,クビ,7.6,4,534(+2),[西] 崎山博樹
15,6,11,ノボリディアーナ,牝4,55,幸英明,1:37.2,1.1/4,60.9,14,464(+2),[西] 松永昌博
