着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,タニノエポレット,牡7,55,福永祐一,2:24.2,,17.7,7,508(0),[西] 村山明
2,8,16,マジェスティハーツ,牡4,55,森一馬,2:24.2,アタマ,13.7,4,504(+18),[西] 松永昌博
3,7,14,バンデ,牡4,56,シュタル,2:24.2,クビ,1.6,1,502(+4),[西] 矢作芳人
4,1,2,マイネルメダリスト,牡6,54,蛯名正義,2:24.2,アタマ,16.9,6,490(-10),[東] 田中清隆
5,5,10,エックスマーク,牡5,55,浜中俊,2:24.3,1/2,8.6,2,480(-8),[西] 角居勝彦
6,8,17,コスモロビン,牡6,56,和田竜二,2:24.5,1,52.5,11,526(-6),[東] 清水英克
7,6,11,コウエイオトメ,牝6,52,池添謙一,2:24.6,1/2,26.3,8,484(+2),[西] 松元茂樹
8,4,7,サトノシュレン,牡6,54,幸英明,2:24.7,1/2,162.0,13,480(0),[西] 村山明
9,3,6,サクラアルディート,牡6,56,川田将雅,2:24.9,1.1/4,8.8,3,486(+6),[西] 岡田稲男
10,7,15,ミキノバンジョー,牡7,56,太宰啓介,2:25.2,1.3/4,331.3,18,522(-10),[西] 大橋勇樹
11,4,8,ラウンドワールド,牡4,55,岩田康誠,2:25.2,クビ,15.4,5,456(-2),[西] 松田博資
12,7,13,メイショウウズシオ,牡7,55,四位洋文,2:25.3,3/4,101.7,12,480(-2),[西] 飯田祐史
13,2,4,ミッキーパンプキン,牡8,55,松田大作,2:25.4,1/2,176.7,14,458(-4),[西] 牧田和弥
14,2,3,ダノンスパシーバ,牡7,54,藤岡佑介,2:25.5,1/2,258.2,15,506(-2),[西] 佐々木晶
15,8,18,コアレスドラード,牡6,54,武豊,2:26.0,3,35.4,9,460(+2),[西] 五十嵐忠
16,3,5,メイショウサミット,牡8,52,秋山真一,2:26.3,1.3/4,276.2,17,530(-4),[西] 高橋義忠
17,5,9,キラウエア,牡7,53,小牧太,2:27.3,6,261.1,16,470(+4),[西] 橋口弘次
18,6,12,エーシンミラージュ,牡6,55,田辺裕信,2:27.5,1.1/4,44.9,10,532(+2),[西] 坂口正則
