着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ドレッドノート,セ6,55,浜中俊,1:24.0,,7.1,3,472(0),[西] 佐々木晶
2,4,7,フミノファルコン,牡4,56,福永祐一,1:24.1,1/2,3.9,2,546(0),[西] 目野哲也
3,5,10,ソラニー,牡4,55,松山弘平,1:24.5,2.1/2,20.7,8,488(0),[東] 武藤善則
4,5,9,コウセイコタロウ,牡5,56,松田大作,1:24.5,クビ,13.7,7,482(-4),[東] 中野栄治
5,6,11,コスタアレグレ,牡4,55,和田竜二,1:24.5,アタマ,11.4,5,464(-2),[西] 吉村圭司
6,3,6,キクノフレヴァン,牡8,54,太宰啓介,1:24.6,クビ,76.2,12,488(0),[西] 北出成人
7,1,1,アンリヴィールド,牝5,54,藤田伸二,1:24.7,1/2,3.2,1,484(0),[西] 昆貢
8,8,16,ヘアーオブザドッグ,牡5,54,石橋脩,1:24.7,クビ,29.4,10,508(-8),[東] 鈴木康弘
9,6,12,キョウエイバサラ,牡6,54,岡田祥嗣,1:25.0,1.3/4,115.4,14,534(-2),[西] 矢作芳人
10,3,5,デルマヌラリヒョン,牡4,54,高倉稜,1:25.4,2.1/2,13.6,6,478(-14),[東] 古賀史生
11,7,13,アルベルティ,牡6,55,武幸四郎,1:25.5,1/2,24.1,9,514(-8),[東] 小島太
12,2,3,クランチタイム,牡6,55,高田潤,1:25.7,1.1/2,87.3,13,512(+6),[西] 木原一良
13,8,15,シゲルスダチ,牡5,56,川田将雅,1:25.7,ハナ,7.7,4,440(0),[西] 西園正都
14,1,2,ラディアーレ,牡6,52,菱田裕二,1:25.8,1/2,152.0,15,466(-2),[西] 服部利之
15,4,8,スカーレル,牝5,52,国分優作,1:26.5,4,54.8,11,460(-8),[東] 二ノ宮敬
16,7,14,ドゥーアップ,牡6,55,小野寺祐,1:28.2,大,189.5,16,532(-2),[東] 木村哲也
