着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ディアデラマドレ,牝4,53,藤岡康太,1:59.4,,3.3,1,444(+2),[西] 角居勝彦
2,8,14,コスモバルバラ,牝5,50,岩崎翼,1:59.6,1.1/2,76.6,13,448(+6),[東] 尾関知人
3,6,9,フーラブライド,牝5,56,酒井学,1:59.7,1/2,4.4,2,478(+10),[西] 木原一良
4,7,11,アイスフォーリス,牝5,52,和田竜二,1:59.7,クビ,7.5,3,474(+2),[東] 相沢郁
5,4,6,サンシャイン,牝5,53,幸英明,1:59.8,3/4,25.6,9,442(0),[西] 藤岡健一
6,7,12,シャトーブランシュ,牝4,53,藤岡佑介,1:59.9,1/2,10.6,7,488(+2),[西] 高橋義忠
7,2,2,フロアクラフト,牝4,51,松山弘平,2:00.0,クビ,10.0,6,502(0),[西] 西園正都
8,5,8,カノン,牝4,51,義英真,2:00.0,アタマ,32.2,11,470(+2),[西] 崎山博樹
9,4,5,ブリッジクライム,牝5,52,武豊,2:00.2,1.1/2,10.0,5,458(-2),[東] 鈴木康弘
10,1,1,ウエスタンレベッカ,牝4,52,高倉稜,2:00.4,3/4,9.4,4,438(+4),[西] 崎山博樹
11,3,4,サトノジュピター,牝5,51,川須栄彦,2:00.6,1.1/4,21.9,8,470(-6),[東] 堀宣行
12,5,7,アイムヒアー,牝6,50,松若風馬,2:00.8,1.1/2,32.5,12,480(+4),[西] 荒川義之
13,3,3,サイモンガーランド,牝5,50,大下智,2:00.9,クビ,131.6,14,492(+8),[西] 梅田智之
14,6,10,メイショウキラリ,牝5,50,藤懸貴志,2:01.3,2.1/2,30.9,10,492(0),[西] 飯田祐史
