着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,グッドスピリッツ,セ3,54,川須栄彦,2:01.5,,6.2,3,440(0),[西] 松元茂樹
2,4,4,マイネアルナイル,牝5,55,川田将雅,2:01.9,2.1/2,9.1,4,492(+6),[西] 中村均
3,6,6,サンライズピーク,牡4,57,武豊,2:02.2,1.3/4,2.1,1,494(+2),[西] 河内洋
4,7,7,ウインミーティア,牝5,55,北村友一,2:02.5,2,9.7,5,480(+6),[西] 梅田智之
5,3,3,アドマイヤスピカ,牡4,57,小牧太,2:02.6,1/2,3.5,2,490(0),[西] 松田博資
6,1,1,ゴールドブライアン,牡6,57,福永祐一,2:02.7,3/4,21.8,7,456(-4),[西] 浅見秀一
7,5,5,トニーポケット,牡5,57,ウィリア,2:02.8,クビ,17.7,6,472(-2),[西] 矢作芳人
8,7,8,シゲルジョウム,牡6,57,和田竜二,2:02.8,クビ,123.2,9,476(-2),[西] 川村禎彦
8,8,10,シンコープリンス,牡7,57,太宰啓介,2:02.8,同着,143.0,10,462(+6),[西] 湯窪幸雄
10,8,9,ゴールデンジャガー,牡6,57,国分恭介,2:07.2,大,93.2,8,516(+16),[西] 大根田裕
