着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,エイシンヒカリ,牡3,54,岩田康誠,1:59.6,,1.4,1,484(0),[西] 坂口正則
2,1,1,スミデロキャニオン,牡5,55,福永祐一,1:59.9,2,18.4,5,470(+14),[西] 音無秀孝
3,6,10,トウシンモンステラ,牡4,56,武豊,2:00.0,クビ,6.9,2,484(-8),[西] 村山明
4,4,5,リヤンドファミユ,牡4,57,池添謙一,2:00.0,ハナ,9.2,3,452(+8),[西] 池江泰寿
5,6,9,エーシンマックス,牡4,54,太宰啓介,2:00.3,1.3/4,17.1,4,502(0),[西] 西園正都
6,7,11,ゼンノルジェロ,牡6,54,熊沢重文,2:00.3,ハナ,55.0,10,506(+6),[西] 飯田祐史
7,8,14,スノードン,牡5,55,浜中俊,2:00.3,クビ,30.9,7,476(-10),[西] 安田隆行
8,7,12,エーシングングン,牡5,55,酒井学,2:00.6,1.3/4,20.3,6,470(-2),[西] 田所秀孝
9,5,8,ブロードスター,セ4,54,松山弘平,2:00.8,1,74.5,12,480(+10),[西] 鮫島一歩
10,3,3,マイネルアイザック,牡5,55,柴田大知,2:00.8,アタマ,38.4,8,450(-4),[西] 宮徹
11,3,4,ロードエアフォース,牡6,55,ペロヴィ,2:01.0,1.1/2,117.4,13,496(-6),[西] 笹田和秀
12,4,6,フレージャパン,牡5,54,藤田伸二,2:01.1,3/4,62.5,11,476(+4),[西] 森秀行
13,8,13,スリーアフロディテ,牝5,52,横山典弘,2:01.2,クビ,38.9,9,492(-4),[西] 須貝尚介
14,2,2,アイウォントユー,牡7,53,幸英明,2:02.3,7,270.4,14,462(-8),[西] 梅田康雄
