着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ナガラフラワー,牝2,54,藤岡佑介,1:48.8,,27.5,8,466(0),[西] 高橋亮
2,4,4,サウンドバーニング,牡2,55,幸英明,1:49.1,1.3/4,10.0,4,434(0),[西] 安達昭夫
3,3,3,シビックハート,牝2,54,高倉稜,1:49.3,1.1/4,51.0,10,436(0),[西] 松元茂樹
4,7,7,ユキヒョウ,牡2,55,国分優作,1:49.3,アタマ,20.7,7,478(0),[西] 藤沢則雄
5,6,6,ビヴロスト,牝2,54,浜中俊,1:49.4,3/4,3.2,2,472(0),[西] 角居勝彦
6,2,2,インペカブル,牝2,54,川田将雅,1:49.5,クビ,4.3,3,452(0),[西] 河内洋
7,8,10,ビセックスタイル,牝2,54,和田竜二,1:49.9,2.1/2,17.7,6,464(0),[西] 宮本博
8,1,1,エニシイチダイ,牡2,55,松山弘平,1:49.9,ハナ,10.5,5,470(0),[西] 笹田和秀
9,8,9,オルナ,牡2,55,武豊,1:50.4,3,3.0,1,492(0),[西] 岡田稲男
10,7,8,ノムベサ,牡2,55,酒井学,1:50.6,1.1/2,34.2,9,490(0),[西] 谷潔
