着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アップトゥデイト,牡4,60,林満明,3:20.5,,1.6,1,520(+8),[西] 佐々木晶
2,5,5,アドマイヤパーシア,牡6,60,西谷誠,3:23.0,大,3.0,2,496(0),[西] 友道康夫
3,7,8,ヤマニンルポ,牡3,58,中村将之,3:23.1,1/2,26.2,5,496(+26),[西] 浅見秀一
4,2,2,タイキサクセション,牡4,60,浜野谷憲,3:23.4,1.3/4,142.5,10,428(+6),[東] 浅野洋一
5,8,10,キュウシュウソダチ,牡4,60,田村太雅,3:24.8,9,16.1,4,454(+2),[東] 蛯名利弘
6,6,6,テイエムスラッガー,牡3,58,難波剛健,3:25.1,1.3/4,30.7,6,446(0),[西] 五十嵐忠
7,4,4,ブラボースキー,セ6,60,北沢伸也,3:25.2,1/2,7.5,3,500(+6),[西] 音無秀孝
8,7,7,テイエムマッチョ,牡3,58,佐久間寛,3:27.2,大,133.7,9,496(+6),[西] 柴田光陽
9,8,9,ヤギリヒマワリ,牝3,56,大江原圭,3:27.8,3.1/2,87.7,8,444(+4),[東] 高橋義博
10,3,3,テイエムエビスオー,牡6,60,平沢健治,3:30.1,大,42.4,7,484(-14),[西] 福島信晴
