着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ダノンプラチナ,牡2,55,蛯名正義,1:35.9,,4.6,1,472(+6),[東] 国枝栄
2,3,6,アルマワイオリ,牡2,55,勝浦正樹,1:36.0,3/4,64.7,14,470(+2),[西] 西浦勝一
3,7,14,クラリティスカイ,牡2,55,岩田康誠,1:36.1,3/4,5.3,3,484(+12),[西] 友道康夫
4,1,1,ネオルミエール,牡2,55,柴山雄一,1:36.3,3/4,13.5,6,466(0),[東] 藤沢和雄
5,6,12,アクティブミノル,牡2,55,武豊,1:36.3,アタマ,29.9,9,482(-4),[西] 北出成人
6,7,15,タガノエスプレッソ,牡2,55,菱田裕二,1:36.4,1/2,18.7,7,446(+4),[西] 五十嵐忠
7,8,16,ブライトエンブレム,牡2,55,田辺裕信,1:36.4,クビ,5.0,2,482(+8),[東] 小島茂之
8,5,9,アッシュゴールド,牡2,55,池添謙一,1:36.5,クビ,5.3,4,436(-2),[西] 池江泰寿
9,2,3,コスモナインボール,牡2,55,柴田大知,1:36.7,1.1/4,30.2,10,472(+2),[東] 和田雄二
10,3,5,タガノアザガル,牡2,55,四位洋文,1:36.9,1.1/2,179.3,18,440(+2),[西] 千田輝彦
11,4,8,ナヴィオン,牡2,55,福永祐一,1:36.9,クビ,8.8,5,462(+2),[西] 橋口弘次
12,6,11,ワキノヒビキ,牡2,55,北村宏司,1:37.3,2.1/2,118.1,15,486(+4),[西] 清水久詞
13,5,10,ジャストドゥイング,牡2,55,川田将雅,1:37.6,2,59.9,13,544(+8),[西] 中竹和也
14,4,7,セカンドテーブル,牡2,55,戸崎圭太,1:37.8,3/4,36.2,11,448(+6),[西] 崎山博樹
15,2,4,ケツァルテナンゴ,牡2,55,浜中俊,1:37.9,1/2,57.0,12,480(-2),[西] 笹田和秀
16,8,17,ペイシャオブロー,牡2,55,和田竜二,1:38.5,3.1/2,160.9,16,494(+12),[東] 菅原泰夫
17,8,18,メイショウマサカゼ,牡2,55,太宰啓介,1:39.4,5,166.8,17,504(+4),[西] 本田優
18,7,13,ペプチドウォヘッド,牡2,55,ムーア,1:41.9,大,19.1,8,460(-6),[西] 吉村圭司
