着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ベルカント,牝3,54,武豊,1:22.3,,5.6,2,470(-6),[西] 角田晃一
2,6,12,ニホンピロアンバー,牝3,54,秋山真一,1:22.5,1.1/4,186.5,13,444(+4),[西] 田所秀孝
3,7,14,エスメラルディーナ,牝3,54,ペドロサ,1:22.5,アタマ,11.7,6,482(-4),[東] 斎藤誠
4,8,16,アドマイヤビジン,牝3,54,四位洋文,1:22.5,ハナ,15.8,7,478(+2),[西] 梅田智之
5,4,7,ホウライアキコ,牝3,54,和田竜二,1:22.5,クビ,2.6,1,446(+6),[西] 南井克巳
6,1,2,ダンスアミーガ,牝3,54,Ｍ．デム,1:22.6,1/2,8.9,5,468(0),[西] 中竹和也
7,2,3,マイネヴァリエンテ,牝3,54,幸英明,1:22.6,ハナ,123.7,11,434(0),[西] 加用正
8,5,10,ヤマノフェアリー,牝3,54,岩田康誠,1:22.7,3/4,6.0,3,452(0),[西] 矢作芳人
9,6,11,ホッコーサラスター,牝3,54,池添謙一,1:22.8,クビ,7.3,4,454(+6),[西] 飯田祐史
10,2,4,アキノクリンチ,牝3,54,川須栄彦,1:22.9,1/2,285.6,16,444(-2),[西] 沖芳夫
11,8,15,レムミラス,牝3,54,藤岡康太,1:23.0,1/2,126.2,12,438(+2),[西] 高橋義忠
12,3,6,シュシュブリーズ,牝3,54,鮫島良太,1:23.0,クビ,210.8,14,446(-2),[西] 中尾秀正
13,4,8,フクノドリーム,牝3,54,藤田伸二,1:23.2,1,54.2,10,474(0),[東] 杉浦宏昭
14,5,9,グランシェリー,牝3,54,浜中俊,1:23.2,アタマ,28.3,9,482(-4),[西] 庄野靖志
15,7,13,リアルヴィーナス,牝3,54,バルジュ,1:23.3,1/2,24.9,8,444(-4),[西] 安達昭夫
16,3,5,ノーブルサイレンス,牝3,54,菱田裕二,1:23.5,1.1/2,242.5,15,412(+2),[西] 宮本博
