着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,キョウエイアシュラ,牡7,57,川須栄彦,1:23.2,,12.9,4,466(0),[西] 森田直行
2,7,10,グレイスフルリープ,牡4,57,小牧太,1:23.4,1.1/2,1.4,1,542(-2),[西] 橋口弘次
3,8,12,セイラ,牝5,55,幸英明,1:23.5,3/4,31.5,6,456(0),[西] 飯田雄三
4,6,7,ヤマノサファイア,牡6,57,義英真,1:24.3,5,51.1,11,448(+4),[西] 崎山博樹
5,8,11,ナリタシーズン,牡7,57,太宰啓介,1:24.5,1.1/4,25.5,5,510(-2),[西] 小野幸治
6,6,8,モエレジュンキン,牡7,57,松山弘平,1:24.9,2.1/2,43.9,9,478(+4),[東] 武市康男
7,3,3,キョウエイバサラ,牡6,57,岡田祥嗣,1:25.1,1,37.1,7,532(+10),[西] 矢作芳人
8,7,9,ミッキーホワイト,牡6,57,北村友一,1:25.6,3,43.0,8,474(-10),[西] 大久保龍
9,1,1,ゴーイングパワー,牡5,57,和田竜二,1:25.6,ハナ,7.0,2,494(+2),[西] 岩元市三
10,2,2,エーシンクルゼ,牡5,57,浜中俊,1:25.9,2,7.7,3,538(-2),[西] 川村禎彦
11,4,4,サザンブレイズ,牡6,57,酒井学,1:26.4,3,207.7,12,478(-2),[西] 加用正
12,5,5,アフリカンハンター,牡6,57,ウィリア,1:28.7,大,45.1,10,512(+8),[西] 荒川義之
