着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,オリービン,牡5,58.0,小牧太,1:23.0,,4.4,2,486(-2),[西] 橋口弘次
2,6,12,サマールナ,牝5,53.0,古川吉洋,1:23.3,1.3/4,28.7,8,462(+4),[西] 木原一良
3,7,14,ニシノビークイック,牡5,56.0,岩崎翼,1:23.3,ハナ,15.0,5,488(-4),[西] 河内洋
4,8,17,ダローネガ,牡5,57.5,北村友一,1:23.4,1/2,15.2,6,494(-4),[西] 佐々木晶
5,2,4,アルマリンピア,牝6,53.0,川須栄彦,1:23.4,クビ,31.4,10,480(+8),[西] 佐々木晶
6,4,7,テイエムタイホー,牡5,57.0,小坂忠士,1:23.5,クビ,7.9,3,480(+4),[西] 鈴木孝志
7,4,8,ガイヤースヴェルト,牡4,56.0,ペドロサ,1:23.5,ハナ,3.0,1,492(-4),[東] 斎藤誠
8,5,10,オーシャンカレント,牡8,55.0,荻野琢真,1:23.6,1/2,102.9,18,502(+2),[西] 今野貞一
9,7,13,ヒラボクインパクト,牡6,55.0,中井裕二,1:23.6,ハナ,36.1,13,482(-12),[東] 国枝栄
10,8,18,キョウエイアシュラ,牡7,55.0,中谷雄太,1:23.7,1/2,97.7,16,468(+2),[西] 森田直行
11,2,3,サカジロロイヤル,牡6,56.0,鮫島良太,1:23.7,ハナ,29.0,9,510(-6),[西] 湯窪幸雄
12,1,2,シルクオフィサー,牡6,55.0,国分優作,1:23.8,1/2,34.6,11,484(+10),[東] 大竹正博
13,3,5,ハングリージャック,牡7,55.0,北村宏司,1:23.8,クビ,18.2,7,490(0),[東] 加藤征弘
14,3,6,クッカーニャ,牝5,53.0,藤懸貴志,1:23.9,1/2,35.2,12,468(-2),[西] 西園正都
15,5,9,アンヴァルト,牡7,55.0,高倉稜,1:23.9,クビ,59.6,15,484(-6),[西] 平田修
16,7,15,サトノヒーロー,牡5,55.0,城戸義政,1:24.0,1/2,39.0,14,530(-10),[東] 藤沢和雄
17,1,1,エンドレスノット,牝5,53.0,川島信二,1:24.1,クビ,8.3,4,476(+4),[東] 国枝栄
18,6,11,ラディアーレ,牡6,53.0,岡田祥嗣,1:24.4,1.3/4,99.1,17,468(-2),[西] 服部利之
