着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,シンデレラボーイ,牡4,57,福永祐一,1:22.1,,1.9,1,490(0),[西] 矢作芳人
2,6,11,ゼウス,牡4,57,松山弘平,1:22.1,クビ,21.3,6,482(-6),[西] 鈴木孝志
3,7,13,スナッチマインド,牝3,52,浜中俊,1:22.4,2,4.7,2,436(-4),[西] 岡田稲男
4,3,5,レーヴドプランス,牡4,57,幸英明,1:22.5,1/2,11.6,4,492(-2),[西] 森田直行
5,6,12,モンラッシェ,牡3,54,小牧太,1:22.7,1.1/4,7.0,3,458(-6),[西] 橋口弘次
6,4,8,ハギノブシドウ,牡4,57,ウィリア,1:22.7,クビ,28.7,8,506(+2),[西] 松田国英
7,4,7,ジェネシスロック,牡4,57,川田将雅,1:22.8,クビ,28.3,7,496(-2),[西] 安田隆行
8,1,1,タイザンホクト,牡4,57,武豊,1:22.8,クビ,30.2,9,492(-14),[西] 白井寿昭
9,3,6,コズミックショア,牝4,55,和田竜二,1:22.9,クビ,13.5,5,460(-2),[西] 今野貞一
10,2,3,トウケイムーン,牡4,57,酒井学,1:22.9,クビ,265.1,17,478(-4),[西] 飯田祐史
11,8,18,レッドアーヴィング,セ5,57,川須栄彦,1:23.1,1,86.9,11,480(-6),[西] 松永幹夫
12,5,10,スイートブライアー,牝5,55,高倉稜,1:23.2,3/4,87.9,12,462(+8),[西] 宮本博
13,8,17,グインネヴィア,牝5,55,国分恭介,1:23.3,クビ,71.3,10,492(-2),[西] 鮫島一歩
14,7,14,レッドルシファー,牡3,54,藤懸貴志,1:23.3,ハナ,89.4,13,448(+14),[西] 矢作芳人
15,7,15,サンライズシルバー,牡4,57,北村友一,1:23.3,クビ,111.5,15,460(-2),[西] 音無秀孝
16,2,4,マルシゲサムライ,牡4,57,太宰啓介,1:23.6,1.3/4,309.5,18,450(-2),[西] 湯窪幸雄
17,1,2,ロンギングシャネル,牝4,55,国分優作,1:24.4,5,114.8,16,470(+6),[西] 浜田多実
中,8,16,ダンツブロード,牡3,54,小坂忠士,,,103.6,14,430(-2),[西] 山内研二
