着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ワードイズボンド,牡3,53,義英真,1:33.9,,7.4,3,520(-10),[西] 崎山博樹
2,3,5,ガリバルディ,牡3,56,福永祐一,1:34.1,1.1/2,3.0,2,494(+18),[西] 藤原英昭
3,2,3,ブレイヴリー,牡3,56,古川吉洋,1:34.4,1.3/4,15.3,6,476(-2),[西] 宮徹
4,1,1,ブルーフラッシュ,牡3,56,岩田康誠,1:34.4,クビ,8.9,4,444(-2),[西] 松田国英
5,8,17,ブロンクスステップ,牝3,54,シュタル,1:34.5,1/2,43.8,9,468(+4),[西] 音無秀孝
6,6,11,アルテ,牡3,56,浜中俊,1:34.5,ハナ,13.3,5,464(0),[西] 北出成人
7,4,7,ライザン,牡3,56,北村友一,1:34.5,クビ,25.4,7,454(-6),[西] 矢作芳人
8,1,2,カバーストーリー,牡3,56,内田博幸,1:34.6,1/2,29.3,8,472(+6),[西] 清水久詞
9,8,18,ザマンダ,牝3,54,池添謙一,1:34.7,クビ,65.4,10,490(-4),[西] 角居勝彦
10,4,8,サフランスカイ,牡3,56,幸英明,1:34.9,1.1/2,155.7,14,458(+2),[西] 松元茂樹
11,5,10,フェルメッツァ,牡3,56,武豊,1:34.9,アタマ,2.7,1,432(0),[西] 松永幹夫
12,2,4,ワクワクキリシマ,牝3,54,国分優作,1:35.0,1/2,115.7,12,438(+6),[西] 梅内忍
13,3,6,キンコバン,牡3,56,酒井学,1:35.2,1.1/4,182.7,16,468(+4),[西] 西橋豊治
14,6,12,レガリア,牡3,56,柴山雄一,1:35.4,1.1/4,160.1,15,496(-12),[西] 浅見秀一
15,7,15,タガノアップ,牝3,54,国分恭介,1:35.6,1.1/2,135.5,13,410(-4),[西] 河内洋
16,7,13,ベラフォレスタ,牝3,54,松山弘平,1:36.0,2.1/2,222.0,17,460(-4),[西] 石坂正
17,5,9,シンゼンタイガ,牡3,56,武幸四郎,1:36.4,2.1/2,72.0,11,496(+4),[西] 飯田祐史
18,7,14,キャニオンシャイン,牝3,54,筒井勇介,1:36.5,1/2,806.5,18,462(-4),[地] 山中輝久
