着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ショウナンアデラ,牝2,54,蛯名正義,1:34.4,,9.8,5,468(-2),[東] 二ノ宮敬
2,6,11,レッツゴードンキ,牝2,54,浜中俊,1:34.5,1/2,5.6,2,466(+8),[西] 梅田智之
3,2,4,ココロノアイ,牝2,54,横山典弘,1:34.6,1/2,6.3,4,450(-2),[東] 尾関知人
4,8,18,ムーンエクスプレス,牝2,54,松山弘平,1:34.7,3/4,61.0,12,414(+2),[西] 鈴木孝志
5,2,3,アルマオンディーナ,牝2,54,幸英明,1:34.7,クビ,44.0,11,450(+4),[西] 西浦勝一
6,3,5,スマートプラネット,牝2,54,酒井学,1:35.2,3,61.1,13,446(-2),[東] 和田雄二
7,7,15,レオパルディナ,牝2,54,武豊,1:35.3,1/2,25.6,7,422(-2),[西] 高橋康之
8,1,1,ロカ,牝2,54,和田竜二,1:35.4,クビ,2.9,1,492(-8),[西] 今野貞一
9,4,8,オーミアリス,牝2,54,国分優作,1:35.5,1/2,27.3,8,444(+4),[西] 藤沢則雄
10,7,13,コートシャルマン,牝2,54,川田将雅,1:35.6,3/4,6.1,3,446(-2),[西] 松永幹夫
11,7,14,ダイワプロパー,牝2,54,高倉稜,1:35.6,ハナ,93.1,15,470(-6),[西] 松田国英
12,6,12,カボスチャン,牝2,54,嘉藤貴行,1:35.9,1.3/4,82.3,14,424(-2),[東] 牧光二
13,8,17,ダノングラシアス,牝2,54,ビュイッ,1:36.0,クビ,11.4,6,496(0),[西] 矢作芳人
14,5,10,クールホタルビ,牝2,54,小牧太,1:36.3,2,37.2,9,438(+4),[西] 清水久詞
15,5,9,アローシルバー,牝2,54,藤田伸二,1:36.6,1.3/4,143.7,18,460(-2),[西] 高橋康之
16,1,2,エフェクト,牝2,54,藤岡佑介,1:36.8,1.1/2,114.3,16,450(-6),[西] 服部利之
17,3,6,トーセンラーク,牝2,54,四位洋文,1:37.0,1.1/4,40.0,10,482(+12),[東] 菅原泰夫
18,4,7,アカリアイドル,牝2,54,国分恭介,1:37.3,2,132.3,17,472(-2),[西] 村山明
