着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,エイシンライアン,牡4,57,福永祐一,1:24.6,,2.4,1,468(-4),[西] 藤原英昭
2,7,14,リュクスメジャー,牝5,55,浜中俊,1:24.6,クビ,17.8,6,496(+8),[西] 平田修
3,6,12,ハニードント,牝3,52,国分恭介,1:24.8,1.1/4,32.4,8,444(-2),[西] 梅田康雄
4,7,13,クワイアーソウル,牡6,57,横山典弘,1:25.0,1.1/4,17.7,5,488(-12),[東] 萩原清
5,5,10,メイショウユメゴゼ,牝5,55,武豊,1:25.0,クビ,9.6,4,472(+4),[西] 沖芳夫
6,8,16,ワキノネクサス,牝5,55,北村友一,1:25.2,1.1/4,166.2,15,446(-2),[西] 村山明
7,1,1,アイアンテール,牡6,57,太宰啓介,1:25.4,1,36.2,9,514(-10),[西] 本田優
8,5,9,ジャマイカジョー,牡6,57,幸英明,1:25.4,アタマ,94.8,12,474(0),[西] 梅田康雄
9,2,3,コスタアレグレ,牡4,57,ウィリア,1:25.6,1.1/4,5.4,3,476(+14),[西] 吉村圭司
10,1,2,メイショウゲンブ,牡5,57,小牧太,1:25.6,ハナ,19.5,7,478(+4),[西] 千田輝彦
11,8,15,タガノナパヴァレー,セ5,57,中井裕二,1:25.6,クビ,88.2,11,476(-6),[西] 岡田稲男
12,6,11,ベルラピエル,牡5,57,池添謙一,1:25.8,1.1/4,64.8,10,480(-4),[西] 中尾秀正
13,2,4,ブロードソード,牡4,57,岩田康誠,1:25.9,1/2,3.6,2,494(+2),[西] 松田国英
14,4,7,リズミックビート,牡7,57,松山弘平,1:26.0,クビ,216.7,16,526(+6),[西] 小野幸治
15,3,6,タイキガラハッド,牡6,57,酒井学,1:26.0,ハナ,141.5,14,508(0),[西] 松元茂樹
中,3,5,メイショウアルザス,牡5,57,岩崎翼,,,113.5,13,462(-4),[西] 石橋守
