着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,トウショウヘイロー,牡5,57,シュタル,2:05.4,,5.4,3,534(0),[西] 庄野靖志
2,7,13,ハスラー,牡6,57,秋山真一,2:05.4,クビ,32.8,8,526(-6),[西] 石坂正
3,6,11,スターバリオン,牡5,57,四位洋文,2:05.7,1.3/4,5.9,4,502(+4),[西] 藤岡健一
4,5,9,ヴォーグトルネード,牡5,57,和田竜二,2:06.0,2,2.5,1,468(+8),[西] 五十嵐忠
5,1,1,バトードール,牡7,57,北村宏司,2:06.5,3,32.2,7,522(0),[西] 吉村圭司
6,4,8,コウユーヒーロー,牡7,57,太宰啓介,2:06.6,1/2,88.1,13,526(+4),[西] 大根田裕
7,1,2,タイガーシード,牡5,57,小牧太,2:06.7,3/4,26.0,6,504(+2),[西] 大橋勇樹
8,2,4,グレイレジェンド,牡6,57,松山弘平,2:07.0,1.3/4,151.5,15,468(+2),[西] 松永幹夫
9,5,10,アサクサポイント,セ6,57,国分優作,2:07.1,1/2,79.4,12,476(-8),[東] 加藤征弘
10,8,15,サンマルデューク,牡5,57,武幸四郎,2:07.2,クビ,57.6,11,498(-4),[東] 小島太
11,7,14,ベルサリエーレ,牡4,57,ペドロサ,2:07.2,クビ,4.4,2,486(0),[西] 池江泰寿
12,3,6,ヒュウマ,牡4,57,川島信二,2:07.5,2,15.6,5,496(+6),[西] 矢作芳人
13,4,7,アサクサショパン,牡6,57,バルジュ,2:08.2,4,39.2,9,484(+2),[西] 大久保龍
14,3,5,デルマイザナミ,牝5,55,鮫島良太,2:08.6,2.1/2,43.3,10,454(-2),[西] 高野友和
15,2,3,アルムダプタ,牡4,57,国分恭介,2:08.9,1.3/4,129.6,14,506(-2),[西] 五十嵐忠
16,8,16,メイショウブンブク,牡8,57,藤田伸二,2:09.0,1/2,214.4,16,478(+2),[西] 白井寿昭
