着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,シャンパーニュ,牡3,56,武豊,2:28.9,,8.5,2,480(-2),[西] 加用正
2,7,9,サトノアラジン,牡3,56,岩田康誠,2:29.1,1.1/2,1.2,1,516(+2),[西] 池江泰寿
3,7,10,メイショウラリマー,牡3,56,武幸四郎,2:29.5,2.1/2,27.9,4,486(+6),[西] 梅田智之
4,1,1,ラハイナルナ,牡3,56,シュタル,2:29.7,1.1/2,9.7,3,506(-2),[東] 国枝栄
5,6,8,レッドカイザー,牡3,56,Ｍ．デム,2:29.8,クビ,34.4,5,478(-10),[西] 角居勝彦
6,2,2,ロングリバイバル,牡3,56,小牧太,2:29.8,ハナ,168.4,10,484(-12),[西] 小野幸治
7,5,5,ウェーブゴールド,牡3,56,和田竜二,2:29.9,3/4,44.4,7,476(-2),[西] 松田博資
8,8,12,ヒラボクレジェンド,牡3,56,川須栄彦,2:30.1,1.1/2,35.0,6,508(-4),[西] 大久保龍
9,5,6,パンズラビリンス,牝3,54,幸英明,2:30.9,5,180.5,11,426(0),[西] 角田晃一
10,6,7,タガノベルーガ,牝3,54,古川吉洋,2:31.1,1.1/4,251.7,12,512(-6),[西] 宮徹
11,4,4,レッドオラシオン,牡3,56,藤田伸二,2:31.7,3.1/2,155.6,9,458(0),[東] 大久保洋
12,8,11,テーオーイージス,牡3,56,国分優作,2:32.3,3.1/2,134.7,8,492(+10),[西] 梅田智之
