着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ビービートレイター,牡4,57,浜中俊,1:45.6,,5.9,4,486(+6),[西] 吉村圭司
2,3,3,サングップ,牡6,57,池添謙一,1:45.8,1.1/4,40.5,8,492(-4),[西] 浜田多実
3,4,4,サトノキングリー,牡4,57,岩田康誠,1:45.8,ハナ,4.8,3,490(+14),[西] 藤原英昭
4,8,12,カレンバッドボーイ,牡4,57,武豊,1:46.0,1.1/4,3.1,1,486(+2),[西] 橋口弘次
5,7,9,ヴァリアシオン,牡5,57,シュタル,1:46.0,クビ,13.2,6,498(-4),[西] 西園正都
6,7,10,ハッピーモーメント,牡4,57,川田将雅,1:46.0,アタマ,3.4,2,488(-2),[西] 角居勝彦
7,2,2,サトノジョリー,牝5,55,福永祐一,1:46.4,2.1/2,29.9,7,446(-4),[西] 松田国英
8,6,8,レインフォール,牡5,57,太宰啓介,1:46.6,1.1/4,12.4,5,446(0),[西] 本田優
9,5,5,タニノシュヴァリエ,牡5,57,秋山真一,1:46.7,1/2,48.3,9,484(+12),[西] 岡田稲男
10,6,7,ヒカルアカツキ,セ7,57,和田竜二,1:46.9,1.1/2,66.2,10,450(-2),[東] 栗田博憲
11,8,11,マルタカシクレノン,牡6,57,藤田伸二,1:47.0,3/4,143.7,12,504(+2),[西] 山内研二
12,5,6,ヤマニンガーゴイル,牡7,57,幸英明,1:47.2,1.1/4,101.1,11,498(0),[西] 柴田政見
