着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ハープスター,牝3,55,川田将雅,1:33.3,,1.2,1,478(+2),[西] 松田博資
2,6,12,レッドリヴェール,牝3,55,戸崎圭太,1:33.3,クビ,7.4,2,418(0),[西] 須貝尚介
3,5,10,ヌーヴォレコルト,牝3,55,岩田康誠,1:33.4,3/4,30.9,5,438(0),[東] 斎藤誠
4,7,15,ホウライアキコ,牝3,55,和田竜二,1:33.6,1.1/2,34.7,6,442(-4),[西] 南井克巳
5,3,6,レーヴデトワール,牝3,55,福永祐一,1:33.6,アタマ,47.0,7,464(+2),[西] 松田博資
6,7,13,アドマイヤビジン,牝3,55,四位洋文,1:33.7,クビ,69.1,8,478(0),[西] 梅田智之
7,7,14,マーブルカテドラル,牝3,55,田辺裕信,1:33.8,1/2,85.7,9,434(-6),[東] 上原博之
8,5,9,フォーエバーモア,牝3,55,蛯名正義,1:33.9,3/4,12.6,3,456(-4),[東] 鹿戸雄一
9,8,16,リラヴァティ,牝3,55,松山弘平,1:34.0,1/2,128.0,10,436(-2),[西] 石坂正
10,8,17,ベルカント,牝3,55,武豊,1:34.2,1.1/4,22.3,4,472(+2),[西] 角田晃一
11,2,4,ペイシャフェリス,牝3,55,川島信二,1:34.3,1/2,155.7,13,422(-10),[東] 高市圭二
12,1,2,ニシノミチシルベ,牝3,55,シュタル,1:34.5,1.1/2,145.9,11,446(-10),[東] 手塚貴久
13,4,8,シャイニーガール,牝3,55,幸英明,1:34.5,アタマ,191.4,15,464(+2),[西] 湯窪幸雄
14,3,5,モズハツコイ,牝3,55,浜中俊,1:34.7,1.1/4,246.8,17,450(-4),[西] 牧田和弥
15,6,11,フクノドリーム,牝3,55,横山和生,1:34.9,1.1/4,277.0,18,472(-2),[東] 杉浦宏昭
16,1,1,カウニスクッカ,牝3,55,松田大作,1:35.0,1/2,211.8,16,448(-6),[東] 尾形和幸
17,4,7,ニホンピロアンバー,牝3,55,秋山真一,1:35.7,4,156.3,14,438(-6),[西] 田所秀孝
18,2,3,コーリンベリー,牝3,55,藤田伸二,1:37.6,大,149.8,12,460(+2),[西] 柴田政見
