着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,タマモワカサマ,牡2,55,岩田康誠,1:26.0,,3.1,1,472(0),[西] 五十嵐忠
2,5,9,カジノプレイヤー,牡2,55,浜中俊,1:26.0,アタマ,3.7,2,462(+2),[西] 本田優
3,8,16,アドマイヤジャズ,牡2,55,和田竜二,1:26.7,4,4.2,3,462(+2),[西] 友道康夫
4,2,3,ドリス,牝2,54,小林徹弥,1:27.2,3,51.5,10,462(-2),[西] 石橋守
5,4,7,スマートゾロ,牡2,55,福永祐一,1:27.4,1.1/2,8.4,4,482(+8),[西] 森秀行
6,5,10,メイショウハイネス,牡2,55,国分恭介,1:27.6,1,18.1,7,476(-10),[西] 沖芳夫
7,6,11,コウザンヒキリ,牡2,55,川須栄彦,1:27.8,1,34.2,8,464(0),[西] 中尾秀正
8,1,2,シークロム,牡2,55,太宰啓介,1:27.9,3/4,11.8,5,442(-2),[西] 田中章博
9,3,6,キクノコール,牡2,55,松田大作,1:28.0,クビ,16.1,6,470(+4),[西] 吉田直弘
10,7,13,アルボルデヴィダ,牝2,54,川島信二,1:28.4,2.1/2,78.5,11,486(+14),[西] 飯田祐史
11,1,1,モアザンイナフ,牡2,55,小牧太,1:28.5,クビ,43.9,9,450(0),[西] 加用正
12,3,5,タケルクラウン,牡2,55,国分優作,1:28.8,2,229.5,14,446(+4),[西] 坂口正則
13,4,8,ランドプレジデント,牡2,55,北村友一,1:28.9,クビ,137.3,12,518(-4),[西] 安達昭夫
14,6,12,セイブアス,牡2,55,西田雄一,1:29.0,3/4,307.8,16,502(+6),[西] 梅田康雄
15,7,14,ヴェンティミリア,牝2,54,藤田伸二,1:30.1,7,139.5,13,474(0),[西] 長浜博之
16,2,4,ティーエスヘリオ,牡2,55,花田大昂,1:30.2,クビ,245.9,15,436(+2),[西] 柴田光陽
