着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ミルクディッパー,牡5,60,中村将之,3:16.8,,2.2,1,576(-4),[西] 北出成人
2,6,6,スリーマーゴーン,牡4,60,白浜雄造,3:18.7,大,9.3,3,458(+2),[西] 中内田充
3,7,9,アスターコリント,牡5,60,林満明,3:19.9,7,3.3,2,546(-6),[西] 中竹和也
4,8,11,マキオボーラー,牡4,60,佐久間寛,3:20.0,1/2,9.9,5,464(0),[西] 五十嵐忠
5,1,1,ニイハオジュウクン,牡6,60,西谷誠,3:22.1,大,29.7,8,446(+12),[西] 昆貢
6,4,4,ダイコウキ,牡4,60,熊沢重文,3:23.0,5,12.5,6,514(-4),[西] 南井克巳
7,7,8,シゲルカニザ,牡4,60,黒岩悠,3:24.6,10,169.7,11,494(-4),[西] 日吉正和
8,3,3,メイショウヤギュウ,牡5,60,難波剛健,3:24.8,1.1/4,72.1,10,462(0),[西] 南井克巳
9,5,5,イチザゴールド,牡6,60,田村太雅,3:28.3,大,62.0,9,502(-4),[西] 坪憲章
10,2,2,フロレント,牡4,60,浜野谷憲,3:28.7,2.1/2,22.6,7,442(-8),[東] 小野次郎
中,6,7,トップゾーン,牡8,60,小坂忠士,,,9.4,4,478(-4),[西] 境直行
