着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ラインスピリット,牡3,56,古川吉洋,1:09.7,,3.2,1,418(-4),[西] 松永昌博
2,4,5,フェブノヘア,牝3,54,北村宏司,1:10.0,2,13.0,6,436(0),[西] 川村禎彦
3,3,4,トウシンムサシ,牡3,56,和田竜二,1:10.2,1.1/4,120.7,14,460(+2),[西] 山内研二
4,4,6,ヤマノハヤブサ,牡3,56,四位洋文,1:10.2,ハナ,7.2,3,462(-2),[西] 昆貢
5,6,9,プライマリーコード,牝3,54,シュタル,1:10.3,1/2,4.0,2,462(0),[西] 佐々木晶
6,1,1,デンコウウノ,牡3,56,藤田伸二,1:10.4,クビ,11.8,5,462(-6),[西] 武田博
7,2,2,ラヴィーネ,牝3,54,ペドロサ,1:10.5,3/4,13.1,7,456(+14),[西] 安田隆行
8,5,8,マイネルフォルス,牡3,56,柴田大知,1:10.6,1/2,49.3,12,476(0),[西] 吉田直弘
9,8,13,ブロンシェダーム,牝3,54,小牧太,1:10.8,1.1/4,7.7,4,372(-12),[西] 橋口弘次
10,5,7,クールジョジョ,牝3,54,バルジュ,1:10.8,クビ,13.3,8,426(-2),[西] 目野哲也
11,7,11,ワンダフルワールド,牡3,56,池添謙一,1:10.9,クビ,33.3,9,498(-10),[西] 高橋義忠
12,7,12,ピクニックソング,牝3,54,秋山真一,1:11.2,1.3/4,44.9,10,446(+6),[西] 境直行
13,8,14,ダイヤモンドハイ,牝3,54,武幸四郎,1:11.2,クビ,45.0,11,436(-2),[西] 本田優
14,6,10,ブルーヴァルキリー,牝3,54,松山弘平,1:11.3,1/2,84.1,13,426(-2),[西] 鈴木孝志
