着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ワールンガ,牡4,57,池添謙一,1:08.4,,2.8,2,450(-6),[西] 池添兼雄
2,2,3,フェブノヘア,牝3,52,酒井学,1:09.0,3.1/2,18.9,6,430(-4),[西] 川村禎彦
3,1,1,カシノランナウェイ,セ4,57,国分優作,1:09.1,クビ,69.2,12,486(+4),[西] 梅内忍
4,1,2,フィボナッチ,牡4,57,松山弘平,1:09.2,3/4,40.0,9,468(-10),[西] 石坂正
5,6,12,トウシンムサシ,牡3,54,小牧太,1:09.2,アタマ,12.3,5,452(0),[西] 山内研二
6,5,9,ラブリープラネット,牡3,54,岩田康誠,1:09.3,1/2,2.7,1,474(+2),[西] 五十嵐忠
7,2,4,ジンセイハオマツリ,牡4,57,浜中俊,1:09.4,1/2,8.5,3,484(-2),[西] 佐々木晶
8,3,5,サンキストロード,牡4,57,藤岡康太,1:09.6,1,18.9,7,512(-4),[西] 宮徹
9,3,6,ケイリンボス,牡3,54,武豊,1:09.7,3/4,10.7,4,510(0),[西] 矢作芳人
10,4,7,ノイ,牝4,55,竹之下智,1:09.8,クビ,41.2,10,460(0),[西] 千田輝彦
11,4,8,マルシゲサムライ,牡4,57,高倉稜,1:09.8,クビ,230.2,14,452(+2),[西] 湯窪幸雄
12,8,15,サンマルビューティ,牝4,55,太宰啓介,1:10.0,1.1/4,309.5,15,444(+2),[西] 大根田裕
13,6,11,ミスネバー,牝5,55,藤懸貴志,1:10.0,クビ,192.0,13,470(+2),[西] 山内研二
14,7,13,ポイントパイパー,牡3,54,岡田祥嗣,1:10.3,1.3/4,27.5,8,514(+2),[西] 中竹和也
15,5,10,デオヴォレンテ,牡5,57,秋山真一,1:10.5,1.1/4,45.6,11,494(+12),[西] 野中賢二
16,8,16,ウォーターシュート,牡4,57,菱田裕二,1:11.0,3,366.5,16,420(-2),[西] 岡田稲男
