着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ミッキーラブソング,牡3,56,小牧太,1:21.0,,5.6,3,460(0),[西] 橋口弘次
2,2,2,マルタカシクレノン,牡6,57,秋山真一,1:21.1,1/2,17.6,7,512(-2),[西] 山内研二
3,6,11,コナブリュワーズ,牝4,55,武豊,1:21.1,クビ,14.4,6,470(-2),[西] 平田修
4,3,5,ダンツキャンサー,牝3,54,浜中俊,1:21.2,クビ,4.9,2,468(+2),[西] 谷潔
5,8,15,サンマルクイーン,牝5,55,幸英明,1:21.2,クビ,18.2,8,464(-2),[西] 大橋勇樹
6,4,7,キョウエイバサラ,牡6,57,藤岡佑介,1:21.3,1/2,60.8,12,526(+8),[西] 矢作芳人
7,1,1,ヤマニンプチガトー,牝5,55,竹之下智,1:21.4,3/4,45.7,11,496(+16),[西] 木原一良
8,7,12,ロノ,牡5,57,岩田康誠,1:21.5,1/2,6.6,4,476(+8),[西] 池江泰寿
9,7,13,メイケイペガスター,牡4,57,四位洋文,1:21.5,アタマ,3.7,1,508(+2),[西] 木原一良
10,2,3,デンファレ,牝7,55,国分恭介,1:21.5,ハナ,150.8,15,488(-2),[東] 的場均
11,4,6,コレクターアイテム,牝4,55,ビュイッ,1:21.5,ハナ,7.4,5,494(+18),[西] 須貝尚介
12,6,10,マイネボヌール,牝5,55,和田竜二,1:21.8,1.3/4,24.2,9,462(-10),[西] 宮徹
13,8,14,イエスイットイズ,牡5,57,小林徹弥,1:22.0,3/4,122.9,14,528(+4),[西] 梅田康雄
14,5,9,アンヴァルト,牡7,57,高倉稜,1:22.2,1.1/4,67.8,13,488(+2),[西] 平田修
15,5,8,クインズハリジャン,牡3,56,藤田伸二,1:22.2,クビ,33.9,10,516(+2),[西] 白井寿昭
