着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ジャンナ,牡6,54,丸田恭介,1:52.1,,75.4,11,486(0),[東] 小笠倫弘
2,8,14,ハリケーン,牡6,56,小牧太,1:52.2,3/4,4.1,2,520(0),[西] 音無秀孝
3,7,11,キクノソル,牡4,55,幸英明,1:52.3,クビ,2.9,1,502(-4),[西] 北出成人
4,3,3,マヤノクレド,牡6,53,バルジュ,1:52.3,ハナ,26.5,8,506(+8),[西] 梅内忍
5,4,6,スターバリオン,牡5,55,川田将雅,1:52.3,ハナ,9.5,5,498(+2),[西] 藤岡健一
6,8,13,コウユーヒーロー,牡7,53,国分恭介,1:52.3,ハナ,99.6,14,522(0),[西] 大根田裕
7,4,5,ハスラー,牡6,55,浜中俊,1:52.7,2.1/2,45.7,9,532(+10),[西] 石坂正
8,2,2,ライジングサン,牡6,54,松山弘平,1:53.1,2.1/2,76.2,12,526(+4),[西] 小野幸治
9,7,12,キタサンシンガー,牡5,54,国分優作,1:53.1,アタマ,89.4,13,516(+12),[西] 梅田智之
10,5,7,ダイヤノゲンセキ,セ6,56,後藤浩輝,1:53.3,3/4,12.1,6,524(+12),[西] 坂口正則
11,6,10,カチューシャ,牝5,54,秋山真一,1:54.3,6,6.4,4,480(0),[西] 角田晃一
12,6,9,シンゼンレンジャー,牡5,55,四位洋文,1:54.4,1/2,6.2,3,494(0),[西] 飯田祐史
13,3,4,セレブリティモデル,牝4,52,酒井学,1:54.8,2.1/2,23.5,7,492(+12),[西] 牧田和弥
14,1,1,アドマイヤジャガー,牡7,53,和田竜二,1:55.8,6,70.5,10,472(-2),[西] 友道康夫
