着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,メイショウマルマル,牡4,57,川田将雅,1:25.5,,2.3,1,498(0),[西] 白井寿昭
2,6,12,キママホウダイ,牡5,57,浜中俊,1:25.6,1/2,15.4,5,490(-4),[西] 佐々木晶
3,1,1,ウォーシップマーチ,牡4,57,四位洋文,1:25.9,1.3/4,4.2,3,466(+2),[西] 笹田和秀
4,2,3,ケッキセヨ,牡4,57,岩田康誠,1:26.0,1/2,4.0,2,474(0),[西] 岡田稲男
5,2,4,ラヴァズアゲイン,牝5,55,武豊,1:26.2,1.1/4,13.0,4,464(+4),[西] 大久保龍
6,1,2,ティマイドリーム,牡4,57,鮫島良太,1:26.2,ハナ,87.3,11,510(+2),[西] 境直行
7,3,5,ヒシアメジスト,牝4,55,国分優作,1:26.3,1/2,33.9,7,446(0),[西] 河内洋
8,7,14,エルフショット,セ4,54,岩崎翼,1:26.6,1.3/4,43.7,9,464(-4),[西] 柴田光陽
9,7,13,アドマイヤスパーズ,牡4,57,小牧太,1:26.7,3/4,40.3,8,480(-4),[西] 中尾秀正
10,5,9,スイートドーナッツ,牡4,57,和田竜二,1:27.0,1.3/4,63.7,10,464(-2),[西] 鈴木孝志
11,4,7,アスターフレンチ,牡4,57,古川吉洋,1:27.0,ハナ,119.1,12,506(-2),[西] 南井克巳
12,6,11,ジパング,牡4,54,義英真,1:27.0,アタマ,153.4,14,482(-2),[西] 長浜博之
13,3,6,デンコウタフネス,牡5,57,幸英明,1:27.1,3/4,334.1,15,442(-2),[西] 梅内忍
14,8,16,イーグルカッター,牡4,57,内田博幸,1:27.3,1.1/2,149.7,13,484(+2),[西] 飯田雄三
15,8,15,シゲルリンゴ,牝5,55,柴山雄一,1:27.4,クビ,590.9,16,456(+2),[西] 田中章博
16,5,10,エアーウェーブ,牡4,57,国分恭介,1:27.8,2.1/2,20.4,6,522(+10),[西] 梅田智之
