着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ダノンクリエーター,牡5,57,熊沢重文,1:52.4,,9.1,3.0,526(-2),[西] 村山明
2,5,6,ステージジャンプ,牡4,57,Ｍ．デム,1:52.7,1.3/4,10.0,4.0,496(+4),[西] 須貝尚介
3,8,11,メテオライト,牡5,57,岩田康誠,1:52.7,アタマ,2.0,1.0,514(0),[西] 藤原英昭
4,2,2,アクシーバンダム,牡5,57,幸英明,1:52.8,1/2,14.1,6.0,458(0),[西] 柴田政見
5,1,1,シゲルラシンバンザ,牡4,54,義英真,1:52.8,クビ,29.8,7.0,478(+2),[西] 福島信晴
6,7,9,デビルズハーツ,牡4,57,四位洋文,1:53.3,3,3.7,2.0,488(+6),[西] 昆貢
7,3,3,ダブルイーグル,牡6,57,和田竜二,1:53.3,ハナ,73.2,10.0,474(-8),[西] 大橋勇樹
8,4,4,サダルメリク,牡7,57,古川吉洋,1:53.4,1/2,93.3,11.0,484(+2),[西] 武田博
9,7,10,タマノペルセウス,牡4,57,池添謙一,1:53.9,3,36.3,9.0,518(-4),[西] 本田優
10,8,12,チュウワストライク,牡5,57,荻野琢真,1:54.6,4,13.9,5.0,510(+4),[西] 大久保龍
11,6,8,アザゼル,牡4,57,武豊,1:54.8,1.1/2,31.6,8.0,500(+8),[西] 清水久詞
取,6,7,セヴェルス,牡5,57,田中健,,,---,,計不,[西] 白井寿昭
