着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,キャプテンシップ,牡2,55,岩田康誠,1:25.0,,2.1,1,492(+6),[西] 森秀行
2,7,7,ワンダフルラスター,牡2,55,浜中俊,1:25.2,1.1/4,4.1,3,512(-4),[西] 音無秀孝
3,8,10,レンイングランド,牡2,55,中谷雄太,1:25.4,1.1/4,13.5,5,506(+8),[西] 矢作芳人
4,1,1,ラブミークン,牡2,55,ペロヴィ,1:25.5,3/4,19.0,6,466(+6),[西] 田所秀孝
5,3,3,メイショウオオラカ,牡2,55,武豊,1:25.7,1.1/4,27.3,7,438(+8),[西] 小野幸治
6,6,6,ノブワイルド,牡2,55,藤田伸二,1:26.1,2.1/2,4.1,2,468(+6),[東] 畠山吉宏
7,7,8,メイショウオヤシオ,セ2,55,蛯名正義,1:27.2,7,36.7,8,452(+10),[西] 浅見秀一
8,4,4,メイショウマサカゼ,牡2,55,太宰啓介,1:27.3,1/2,70.3,9,502(+2),[西] 本田優
9,8,9,グラブザフラッグ,牡2,55,松山弘平,1:27.3,アタマ,12.9,4,484(+20),[西] 中竹和也
10,2,2,ブラックショコラ,牝2,54,和田竜二,1:30.2,大,80.6,10,468(+2),[西] 岩元市三
