着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ミッキーアイル,牡3,57,浜中俊,1:34.0,,1.4,1,470(-6),[西] 音無秀孝
2,6,6,タガノグランパ,牡3,56,岩田康誠,1:34.6,3.1/2,14.5,3,474(-8),[西] 松田博資
3,3,3,フェルメッツァ,牡3,56,武豊,1:34.8,1,25.0,6,432(-6),[西] 松永幹夫
4,5,5,タガノブルグ,牡3,56,川田将雅,1:34.8,クビ,25.0,5,436(+4),[西] 鮫島一歩
5,2,2,マキャヴィティ,牡3,56,幸英明,1:35.3,3,97.5,8,484(-13),[東] 萩原清
6,1,1,グッドスピリッツ,セ3,56,池添謙一,1:35.3,クビ,31.9,7,442(-8),[西] 松元茂樹
7,8,9,エイシンブルズアイ,牡3,56,Ｃ．デム,1:35.4,3/4,3.8,2,456(+2),[西] 野中賢二
8,7,7,アドマイヤメテオ,牡3,56,リスポリ,1:35.5,1/2,19.9,4,454(+4),[西] 橋田満
9,7,8,レッドルシファー,牡3,56,国分恭介,1:38.4,大,127.5,9,434(-10),[西] 矢作芳人
10,4,4,グランフィデリオ,牡3,56,小林徹弥,1:39.2,5,131.6,10,434(+6),[西] 森秀行
