着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,エアハリファ,牡5,55,福永祐一,1:23.4,,1.9,1,482(0),[西] 角居勝彦
2,4,7,ナガラオリオン,牡5,56,四位洋文,1:23.6,1.1/2,6.7,3,462(-8),[西] 大根田裕
3,2,4,エーシンビートロン,牡8,56,武幸四郎,1:23.8,1.1/4,16.8,6,490(-2),[西] 西園正都
4,3,6,セイカプリコーン,牡6,56,川須栄彦,1:24.0,1.1/4,26.5,8,492(-4),[西] 服部利之
5,3,5,シゲルソウサイ,牡6,56,幸英明,1:24.2,1.1/4,82.5,13,518(+6),[西] 湯窪幸雄
6,7,13,サンライズブレット,牡6,56,藤岡康太,1:24.4,1.1/4,63.6,11,490(+16),[西] 平田修
7,7,14,ツクバコガネオー,セ6,56,古川吉洋,1:24.4,クビ,294.5,16,524(0),[東] 尾形充弘
8,8,16,ネオザウイナー,牡6,56,松山弘平,1:24.5,クビ,42.6,9,498(+2),[西] 小崎憲
9,5,9,フィールドシャイン,牡7,56,酒井学,1:24.5,アタマ,187.5,14,486(+4),[西] 西園正都
10,1,2,レーザーバレット,牡6,56,川田将雅,1:24.6,1/2,10.6,4,474(-2),[東] 萩原清
11,1,1,エーシンレンジャー,牡4,56,秋山真一,1:24.6,クビ,6.6,2,502(0),[西] 中尾秀正
12,6,11,メテオロロジスト,牡7,56,シュタル,1:24.9,1.3/4,24.6,7,520(-2),[西] 池江泰寿
13,2,3,クリーンエコロジー,牡6,56,岩田康誠,1:24.9,クビ,12.2,5,510(+6),[西] 須貝尚介
14,4,8,ナリタスプリング,牡7,56,高倉稜,1:25.0,クビ,49.8,10,512(+4),[西] 宮本博
15,5,10,ザラストロ,牡4,55,藤岡佑介,1:25.0,アタマ,63.9,12,472(-10),[東] 武藤善則
16,6,12,アーリーデイズ,セ7,56,小牧太,1:25.5,3,211.5,15,468(-2),[西] 中竹和也
