着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,トーホウアマポーラ,牝5,55,岩田康誠,1:21.8,,4.4,2,492(-4),[西] 高橋亮
2,2,2,マコトナワラタナ,牝5,55,酒井学,1:22.0,1.1/4,13.2,4,444(-6),[西] 鮫島一歩
3,6,8,トーセンソレイユ,牝4,55,シュタル,1:22.2,1,9.3,3,436(+12),[西] 池江泰寿
4,1,1,デンファレ,牝7,55,的場勇人,1:22.2,クビ,39.8,8,488(-6),[東] 的場均
5,8,13,サマールナ,牝5,55,古川吉洋,1:22.4,1.1/4,49.1,10,458(+2),[西] 木原一良
6,6,9,シルヴァーグレイス,牝4,55,Ｍ．デム,1:22.5,1/2,46.0,9,456(+8),[西] 須貝尚介
7,7,11,エアジェルブロワ,牝5,55,武豊,1:22.5,クビ,1.8,1,484(+2),[西] 笹田和秀
8,5,6,クッカーニャ,牝5,55,小牧太,1:22.7,1.1/4,23.1,7,470(+4),[西] 西園正都
9,8,12,ウイングドウィール,牝5,55,岡田祥嗣,1:22.7,ハナ,76.3,11,478(-10),[東] 宗像義忠
10,4,4,ダンツカナリー,牝4,55,池添謙一,1:22.7,アタマ,14.2,5,468(-4),[西] 本田優
11,7,10,オールブランニュー,牝8,55,幸英明,1:22.7,クビ,168.7,13,478(0),[西] 湯窪幸雄
12,5,7,ジーニマジック,牝4,55,和田竜二,1:22.7,ハナ,18.3,6,472(-2),[東] 小笠倫弘
13,4,5,ニコールバローズ,牝5,55,秋山真一,1:22.9,1.1/4,92.7,12,448(+2),[西] 角田晃一
