着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ワンアンドオンリー,牡3,56,横山典弘,2:24.4,,1.6,1,478(-4),[西] 橋口弘次
2,6,11,サウンズオブアース,牡3,56,藤岡佑介,2:24.4,アタマ,58.1,8,488(-6),[西] 藤岡健一
3,1,2,トーホウジャッカル,牡3,56,酒井学,2:24.4,アタマ,63.6,9,484(-2),[西] 谷潔
4,4,8,サトノアラジン,牡3,56,浜中俊,2:25.0,3.1/2,3.4,2,522(0),[西] 池江泰寿
5,8,16,ヴォルシェーブ,牡3,56,岩田康誠,2:25.0,クビ,25.0,6,484(+4),[西] 友道康夫
6,5,9,ハギノハイブリッド,牡3,56,福永祐一,2:25.2,1.1/4,23.8,5,448(+2),[西] 松田国英
7,2,4,トーセンスターダム,牡3,56,武豊,2:25.3,3/4,10.6,3,484(+2),[西] 池江泰寿
8,4,7,ヤマノウィザード,牡3,56,藤田伸二,2:25.5,3/4,30.3,7,468(+6),[西] 山内研二
9,3,6,クロニクルスカイ,牡3,56,川須栄彦,2:26.3,5,435.7,16,520(0),[西] 白井寿昭
10,6,12,マッチボックス,牡3,56,松田大作,2:26.4,3/4,339.4,14,504(0),[西] 角田晃一
11,1,1,シャンパーニュ,牡3,56,幸英明,2:26.5,1/2,104.7,11,480(-4),[西] 加用正
12,8,15,キネオペガサス,牡3,56,四位洋文,2:26.9,2.1/2,71.6,10,532(+12),[東] 牧光二
13,2,3,ウインフルブルーム,牡3,56,柴田大知,2:27.0,クビ,17.5,4,488(0),[西] 宮本博
14,7,13,スズカデヴィアス,牡3,56,ペロヴィ,2:27.4,2.1/2,113.5,12,486(-6),[西] 橋田満
15,7,14,ダンディーズムーン,牡3,56,藤岡康太,2:28.7,8,227.7,13,466(-4),[西] 中村均
16,3,5,トップボンバー,牡3,56,松若風馬,2:35.9,大,368.9,15,444(+2),[西] 庄野靖志
