着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ニシノモンクス,牝4,55,熊沢重文,1:34.4,,22.6,9,444(0),[西] 宮本博
2,8,15,アドマイヤイナズマ,牡4,57,北村友一,1:34.5,1/2,4.2,2,494(0),[西] 梅田智之
3,6,12,サンマルホーム,牡4,57,和田竜二,1:34.6,1/2,72.6,13,432(+2),[西] 山内研二
4,4,8,ベアトリッツ,牝4,55,福永祐一,1:34.7,3/4,3.8,1,428(0),[西] 音無秀孝
5,2,4,リスヴェリアート,牡4,57,松山弘平,1:34.7,クビ,17.6,7,444(+4),[西] 松元茂樹
6,5,10,ジョーウォルター,牡3,54,藤岡佑介,1:34.7,アタマ,26.7,10,448(+4),[西] 清水久詞
7,2,3,ダノンマッキンレー,牡3,51,松若風馬,1:34.7,ハナ,7.4,4,478(+10),[西] 音無秀孝
8,1,2,フェイブルネージュ,牝3,52,浜中俊,1:34.8,3/4,21.2,8,448(0),[西] 加用正
9,1,1,セウアズール,牝3,52,川田将雅,1:34.9,3/4,5.0,3,398(0),[西] 松田博資
9,8,16,オーキッドレイ,牝4,55,ウィリア,1:34.9,同着,8.6,5,456(-8),[西] 村山明
11,4,7,ウインスラッガー,牡5,57,川須栄彦,1:35.1,3/4,17.4,6,516(+4),[西] 石坂正
12,7,14,デンコウタフネス,牡5,57,国分優作,1:35.1,ハナ,241.4,15,436(-8),[西] 梅内忍
13,7,13,マコトサダイジン,牡3,51,義英真,1:35.3,1.1/2,48.5,11,446(+4),[西] 松田国英
14,3,6,プロスパー,牡3,51,岩崎翼,1:35.6,1.3/4,52.9,12,474(+4),[西] 白井寿昭
15,3,5,サンマルビューティ,牝4,55,国分恭介,1:36.3,4,219.5,14,448(+4),[西] 大根田裕
16,6,11,エスケイガーディス,牝4,55,太宰啓介,1:37.1,5,346.7,16,418(-9),[西] 坪憲章
