着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,タガノゴールド,牡3,53,北村友一,1:49.9,,7.3,4,478(0),[西] 川村禎彦
2,3,6,ドラゴンピース,牡5,54,伊藤工真,1:49.9,クビ,23.7,9,496(-2),[東] 久保田貴
3,8,16,ワンダーアシャード,牡5,56,武豊,1:49.9,ハナ,6.8,3,538(+12),[西] 笹田和秀
4,2,4,メイショウスミトモ,牡3,53,古川吉洋,1:50.0,3/4,7.9,5,480(+10),[西] 南井克巳
5,5,9,ハスラー,牡6,55,和田竜二,1:50.1,クビ,44.2,11,526(-4),[西] 石坂正
6,3,5,キクノソル,牡4,55,浜中俊,1:50.4,1.3/4,3.7,1,516(0),[西] 北出成人
7,6,11,ノボリドリーム,牡5,55,幸英明,1:50.5,3/4,17.1,7,466(+2),[西] 松永昌博
8,1,1,アサクサショパン,牡6,54,小牧太,1:50.6,1/2,78.5,12,488(+8),[西] 大久保龍
9,4,7,コルージャ,セ6,55,池添謙一,1:50.7,クビ,4.9,2,498(+4),[西] 高橋亮
10,7,13,キャニオンバレー,牝4,52,藤懸貴志,1:50.7,ハナ,21.0,8,500(-4),[西] 河内洋
11,1,2,マヤノクレド,牡6,53,国分優作,1:50.8,3/4,106.7,15,516(+8),[西] 梅内忍
12,8,15,サイモンガーランド,牝5,53,国分恭介,1:51.2,2.1/2,39.2,10,480(-10),[西] 梅田智之
13,2,3,ステキナシャチョウ,牡7,53,大下智,1:51.3,クビ,91.9,14,476(+8),[西] 野中賢二
14,7,14,シンゼンレンジャー,牡5,54,川島信二,1:51.5,1.1/4,140.3,16,508(+20),[西] 飯田祐史
15,6,12,アムールポエジー,牝4,54,秋山真一,1:51.9,2.1/2,81.6,13,510(+14),[西] 野中賢二
16,4,8,ハリケーン,牡6,56,ビュイッ,1:52.4,3,7.9,6,526(+12),[西] 音無秀孝
