着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,レムミラス,牝3,51,戸崎圭太,1:09.9,,10.1,4,436(-2),[西] 高橋義忠
2,7,14,カシノタロン,牝3,50,高倉稜,1:09.9,クビ,17.2,6,434(+4),[西] 梅内忍
3,6,12,ワールンガ,牡4,56,池添謙一,1:09.9,ハナ,2.4,1,458(+8),[西] 池添兼雄
4,8,16,シルクバーニッシュ,牡5,54,川須栄彦,1:09.9,アタマ,26.4,7,476(+2),[西] 中内田充
5,8,15,カシノエルフ,牡5,52,酒井学,1:10.0,クビ,72.4,12,488(-2),[西] 日吉正和
6,5,10,ヤマノレオ,セ4,56,和田竜二,1:10.0,クビ,7.0,3,490(-2),[西] 山内研二
7,2,4,ローガンサファイア,牝4,56,浜中俊,1:10.1,クビ,3.4,2,432(-4),[西] 佐々木晶
8,3,5,ウエスタンムサシ,牡5,53,義英真,1:10.1,ハナ,38.6,8,508(+2),[西] 崎山博樹
9,2,3,ビットスターダム,牡6,55,幸英明,1:10.2,3/4,41.5,10,464(-4),[西] 大根田裕
10,1,1,マイティースコール,牡6,54,鮫島良太,1:10.3,クビ,41.0,9,458(-4),[西] 宮徹
11,5,9,ヒカリトリトン,牡6,53,太宰啓介,1:10.3,クビ,94.1,15,498(-2),[西] 谷潔
12,4,7,ヒーラ,牝5,52,中井裕二,1:10.3,ハナ,15.4,5,432(+16),[西] 森秀行
13,4,8,ウォーターサムデイ,牡8,53,松山弘平,1:10.5,1.1/2,83.8,14,476(-8),[西] 岡田稲男
14,1,2,アイビーフォールド,牡7,53,北村友一,1:10.6,1/2,47.0,11,474(0),[西] 吉田直弘
15,6,11,エランドール,牝6,51,松若風馬,1:10.8,1,72.8,13,448(+2),[西] 坪憲章
16,3,6,ビップセレブアイ,牡6,53,北村宏司,1:10.8,ハナ,137.6,16,484(0),[西] 清水久詞
