着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,フォーチュンスター,セ5,57,岩田康誠,1:21.5,,9.4,3,524(+2),[西] 鈴木孝志
2,1,1,ヒルノクオリア,牡4,57,四位洋文,1:21.7,1.1/4,17.5,6,468(-4),[西] 昆貢
3,5,5,ワールンガ,牡4,57,池添謙一,1:21.8,1/2,81.1,10,438(+4),[西] 池添兼雄
4,7,8,シンデレラボーイ,牡4,57,中谷雄太,1:21.8,ハナ,13.3,5,490(-4),[西] 矢作芳人
5,6,7,エーシンマイェスタ,牡4,57,Ｃ．デム,1:21.8,ハナ,12.6,4,526(-6),[西] 田所秀孝
6,7,9,マカハ,牡5,57,武豊,1:21.8,クビ,4.4,2,464(-4),[西] 小崎憲
7,6,6,ゴールドベル,牡5,57,小牧太,1:21.9,クビ,42.6,7,482(-2),[西] 庄野靖志
8,3,3,ダンスディレクター,牡4,57,浜中俊,1:21.9,クビ,1.6,1,438(0),[西] 笹田和秀
9,8,10,スリーカーニバル,牝4,55,和田竜二,1:22.5,3.1/2,50.6,8,470(+10),[西] 南井克巳
10,2,2,アポロオラクル,牡4,57,幸英明,1:22.7,1.1/2,305.1,11,444(-4),[東] 岩戸孝樹
11,8,11,ゴールデンクラウン,セ5,57,国分優作,1:23.0,1.3/4,70.8,9,514(-6),[東] 大竹正博
