着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ブルーチッパー,牝4,55,幸英明,1:51.5,,2.7,1,484(-8),[西] 藤岡健一
2,1,1,クラージュドール,牡4,57,北村友一,1:51.8,2,8.3,5,492(-4),[西] 池江泰寿
3,4,7,サイモンガーランド,牝5,55,酒井学,1:51.9,1/2,21.6,8,490(0),[西] 梅田智之
4,2,3,ランドマーキュリー,牡4,57,藤岡康太,1:51.9,ハナ,5.4,2,522(-2),[西] 安達昭夫
5,3,5,マイネルクロップ,牡4,57,川田将雅,1:51.9,ハナ,5.9,3,490(-14),[西] 飯田雄三
6,3,4,キタサンシンガー,牡5,57,国分優作,1:51.9,アタマ,128.9,12,508(+8),[西] 梅田智之
6,8,14,コウユーヒーロー,牡7,57,国分恭介,1:51.9,同着,221.3,14,514(+2),[西] 大根田裕
8,7,13,ライジングサン,牡6,57,松山弘平,1:52.1,1.1/4,246.4,15,518(-8),[西] 小野幸治
9,5,9,バンブーリバプール,牡6,57,武豊,1:52.2,1/2,9.9,6,492(-2),[西] 佐藤正雄
9,6,10,ノボリドリーム,牡5,57,高倉稜,1:52.2,同着,12.8,7,454(-6),[西] 松永昌博
11,2,2,カシュカシュ,牝5,55,藤懸貴志,1:52.3,1/2,83.7,10,440(-8),[西] 平田修
12,5,8,オーヴァージョイド,牡6,57,菱田裕二,1:52.4,3/4,61.6,9,534(-8),[西] 松元茂樹
13,8,15,ゴールデンヒーロー,牡4,57,浜中俊,1:52.9,3,7.8,4,486(+4),[西] 北出成人
14,6,11,サクラブライアンス,牡7,57,太宰啓介,1:53.8,5,218.8,13,478(-12),[西] 羽月友彦
15,7,12,テイエムゲッタドン,牡3,54,和田竜二,1:55.1,8,91.1,11,498(+6),[西] 山内研二
