着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ゴールドシップ,牡5,58,横山典弘,2:13.9,,2.7,1,504(-2),[西] 須貝尚介
2,5,5,カレンミロティック,セ6,58,池添謙一,2:14.4,3,55.9,9,450(-8),[西] 平田修
3,3,3,ヴィルシーナ,牝5,56,福永祐一,2:14.6,1.1/4,35.6,8,458(+2),[西] 友道康夫
4,4,4,ヒットザターゲット,牡6,58,武豊,2:14.6,クビ,70.9,12,514(-6),[西] 加藤敬二
5,2,2,デニムアンドルビー,牝4,56,浜中俊,2:14.6,ハナ,24.3,6,438(0),[西] 角居勝彦
6,8,12,フェイムゲーム,牡4,58,北村宏司,2:14.7,クビ,33.1,7,450(-2),[東] 宗像義忠
7,6,7,ウインバリアシオン,牡6,58,岩田康誠,2:14.8,3/4,3.0,2,522(-4),[西] 松永昌博
8,1,1,ホッコーブレーヴ,牡6,58,戸崎圭太,2:14.8,ハナ,16.3,5,480(+2),[東] 松永康利
9,5,6,ジェンティルドンナ,牝5,56,川田将雅,2:15.1,1.3/4,4.1,3,468(0),[西] 石坂正
10,6,8,トーセンジョーダン,牡8,58,内田博幸,2:15.3,1.1/4,67.2,11,490(-4),[西] 池江泰寿
11,7,10,メイショウマンボ,牝4,56,武幸四郎,2:15.4,クビ,10.4,4,488(+2),[西] 飯田祐史
12,7,9,ヴェルデグリーン,牡6,58,田辺裕信,2:16.1,4,64.1,10,470(-6),[東] 相沢郁
