着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アスカビレン,牝2,54,秋山真一,1:38.5,,7.0,3,460(0),[西] 中尾秀正
2,5,6,ティーエスクライ,牝2,54,和田竜二,1:38.6,1/2,5.2,2,438(0),[西] 岩元市三
3,6,8,チェルカトーレ,牝2,54,浜中俊,1:39.0,2.1/2,8.2,4,432(0),[西] 清水久詞
4,4,4,レッドメアラス,牝2,54,岩田康誠,1:39.1,1/2,2.1,1,462(0),[西] 須貝尚介
5,8,12,チェリーシェイディ,牝2,54,福永祐一,1:39.1,クビ,11.4,6,458(0),[西] 石坂正
6,1,1,ユニヴァースパール,牝2,54,川田将雅,1:39.1,ハナ,12.9,7,478(0),[西] 中内田充
7,3,3,フィエルテ,牝2,54,松山弘平,1:39.4,1.3/4,74.3,9,466(0),[西] 鈴木孝志
8,2,2,メイショウヒマワリ,牝2,54,武豊,1:39.5,3/4,8.8,5,488(0),[西] 荒川義之
9,7,9,ピアノコンチェルト,牝2,54,幸英明,1:39.6,クビ,123.2,11,406(0),[西] 五十嵐忠
10,6,7,マリアペスカ,牝2,54,池添謙一,1:40.4,5,35.2,8,460(0),[西] 角田晃一
11,8,11,フェイスオフ,牝2,54,松田大作,1:40.5,1/2,112.0,10,438(0),[西] 木原一良
12,5,5,スリーファイヤー,牝2,51,小崎綾也,1:41.0,3,198.4,12,448(0),[西] 村山明
