着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ナムラビクター,牡5,56,小牧太,1:51.5,,4.0,2,524(-6),[西] 福島信晴
2,1,1,トウショウフリーク,牡7,56,武豊,1:51.5,アタマ,17.9,5,486(+4),[西] 今野貞一
3,6,12,ニホンピロアワーズ,牡7,58,酒井学,1:51.5,アタマ,1.8,1,534(+7),[西] 大橋勇樹
4,1,2,グレイスフルリープ,牡4,56,太宰啓介,1:51.5,ハナ,138.1,12,542(0),[西] 橋口弘次
5,6,11,グランドシチー,牡7,56,岩田康誠,1:51.8,1.3/4,22.9,7,486(-12),[東] 相沢郁
6,4,8,エアハリファ,牡5,56,福永祐一,1:51.9,1/2,9.9,3,480(-2),[西] 角居勝彦
7,3,6,クリソライト,牡4,59,シュタル,1:52.1,1.1/4,65.1,10,494(0),[西] 音無秀孝
8,3,5,クリールパッション,牡9,56,藤岡佑介,1:52.3,1.1/4,432.5,15,478(-6),[東] 相沢郁
9,2,4,ナリタシルクロード,牡7,56,高倉稜,1:52.3,クビ,437.2,16,538(+6),[西] 崎山博樹
10,8,16,ゴールスキー,牡7,57,浜中俊,1:52.6,1.3/4,19.5,6,492(+2),[西] 池江泰寿
11,2,3,ミッキードリーム,牡7,56,和田竜二,1:52.6,クビ,189.9,13,502(+8),[西] 音無秀孝
12,7,13,ソロル,牡4,57,ペドロサ,1:52.8,1.1/4,11.0,4,486(+12),[西] 中竹和也
13,4,7,グラッツィア,牡6,56,藤田伸二,1:52.9,1/2,302.0,14,490(0),[西] 角居勝彦
14,5,9,ダノンバラード,牡6,57,川田将雅,1:53.0,クビ,36.0,8,490(+8),[西] 池江泰寿
15,7,14,グレートチャールズ,牡5,56,畑端省吾,1:53.0,クビ,120.5,11,510(0),[西] 吉田直弘
16,8,15,クリノスターオー,牡4,56,幸英明,1:53.6,3.1/2,54.3,9,526(-12),[西] 高橋義忠
