着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,エーシンザヘッド,牡4,57,北村友一,1:52.4,,3.0,1,468(+8),[西] 大久保龍
2,6,12,グッドマイスター,牡5,57,福永祐一,1:52.6,1.1/2,4.9,3,480(0),[西] 安田隆行
3,8,15,キクノソル,牡4,57,和田竜二,1:52.7,3/4,5.3,4,512(+12),[西] 北出成人
4,4,7,タガノプリンス,牡6,57,岩崎翼,1:52.9,1,25.5,6,470(+2),[西] 石橋守
5,2,4,タガノビリーヴィン,牡4,57,ウィリア,1:52.9,クビ,3.9,2,486(+8),[西] 河内洋
6,8,16,ペガサスフォース,牡5,57,浜中俊,1:53.0,3/4,61.7,9,476(+8),[西] 石坂正
7,3,6,エイコーンパス,牡5,57,川田将雅,1:53.1,クビ,9.0,5,486(+8),[西] 松田博資
8,1,1,ビックケン,牡5,57,国分優作,1:53.3,1.1/2,89.8,11,470(-3),[西] 境直行
9,2,3,メモリーシャルマン,牝5,55,太宰啓介,1:53.4,クビ,69.1,10,500(+2),[西] 湯窪幸雄
10,5,9,マイネルボンド,牡5,57,松山弘平,1:53.4,アタマ,135.0,12,506(-4),[東] 畠山重則
11,7,14,ツルマルスピリット,牡7,57,小牧太,1:53.4,クビ,44.9,8,506(-4),[西] 橋口弘次
12,1,2,ポメグラネイト,牡3,54,川須栄彦,1:53.8,2.1/2,31.1,7,544(+2),[西] 長浜博之
13,3,5,ロックシンガー,牡5,57,的場勇人,1:54.0,1.1/2,256.9,16,488(0),[東] 的場均
14,4,8,テーオーフェアリー,牝5,55,幸英明,1:54.1,1/2,143.7,14,484(+4),[西] 岡田稲男
15,5,10,デコレイト,牝5,55,鮫島良太,1:54.3,1.1/2,138.3,13,464(-6),[西] 松田国英
16,6,11,コスモメルハバ,牡5,57,高倉稜,1:54.5,3/4,161.4,15,502(-18),[東] 清水英克
