着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アドマイヤデウス,牡3,56,岩田康誠,2:01.4,,5.1,2,470(0),[西] 橋田満
2,8,12,ウインフルブルーム,牡3,56,柴田大知,2:01.6,1,1.8,1,490(-4),[西] 宮本博
3,2,2,サウンズオブアース,牡3,56,Ｍ．デム,2:01.8,1.1/2,5.5,3,504(+2),[西] 藤岡健一
4,5,6,メイショウチギリ,牡3,56,武豊,2:02.1,2,18.4,5,476(-4),[西] 武田博
5,8,11,カバーストーリー,牡3,56,幸英明,2:02.3,1.1/4,123.4,11,466(0),[西] 清水久詞
6,6,7,アグリッパーバイオ,牡3,56,シュタル,2:02.5,1.1/4,41.2,7,452(+2),[西] 須貝尚介
7,4,4,グッドスピリッツ,セ3,56,池添謙一,2:02.5,ハナ,43.5,8,442(0),[西] 松元茂樹
8,7,10,ハナズウェポン,牡3,56,国分恭介,2:02.6,1/2,231.6,12,468(-4),[東] 加藤和宏
9,5,5,ダイシンサンダー,牡3,56,川田将雅,2:03.3,4,7.5,4,466(-6),[西] 松田博資
10,6,8,オールステイ,牡3,56,中谷雄太,2:03.9,3.1/2,74.1,10,476(-2),[西] 矢作芳人
11,7,9,メイショウパワーズ,牡3,56,横山典弘,2:04.5,3.1/2,38.9,6,468(0),[西] 本田優
12,1,1,アドマイヤランディ,牡3,56,和田竜二,2:05.7,7,68.3,9,500(-10),[西] 須貝尚介
