着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ヤマニンマンドール,牡2,55,岩田康誠,1:34.4,,2.7,2,444(-2),[西] 浅見秀一
2,2,4,フィドゥーシア,牝2,54,武豊,1:34.7,1.3/4,1.9,1,472(0),[西] 松元茂樹
3,8,18,ブライトボイス,牡2,55,北村友一,1:35.0,1.3/4,63.5,7,478(-2),[西] 加用正
4,7,15,ノスタルジー,牝2,51,小崎綾也,1:35.2,1.1/4,45.4,6,480(-2),[西] 橋口弘次
5,6,12,メルドオール,牡2,55,四位洋文,1:35.4,1.1/4,11.9,4,428(0),[西] 昆貢
6,1,1,ディアエナ,牝2,52,松若風馬,1:35.6,1.1/4,7.8,3,524(-6),[西] 橋口弘次
7,4,7,タイガーボス,牡2,55,熊沢重文,1:36.0,2.1/2,140.0,13,450(+2),[西] 大橋勇樹
8,3,6,エイシンシャルル,牡2,55,太宰啓介,1:36.2,1.1/4,81.8,10,466(0),[西] 坂口正則
9,6,11,フォースター,牡2,55,国分恭介,1:36.2,アタマ,83.2,11,458(+12),[西] 日吉正和
10,1,2,シゲルシチフクジン,牝2,54,藤田伸二,1:36.2,ハナ,71.2,8,424(-2),[西] 柴田政見
11,3,5,ニホンピロヒーロー,牡2,55,菱田裕二,1:36.4,1,285.9,16,444(0),[西] 大橋勇樹
12,4,8,クールテンゼン,牡2,55,酒井学,1:36.6,1.1/4,137.0,12,484(+10),[西] 目野哲也
13,7,13,ハマノマーキュリー,牡2,53,岩崎翼,1:36.9,2,81.0,9,420(0),[西] 服部利之
14,5,9,ユウキファルコン,牡2,55,秋山真一,1:37.0,1/2,254.8,15,402(+4),[西] 服部利之
15,5,10,ココロナルハ,牝2,54,幸英明,1:37.0,クビ,38.3,5,430(-2),[西] 福島信晴
16,8,17,ローズダイヤモンド,牝2,54,藤岡康太,1:37.2,3/4,430.4,18,422(+6),[西] 矢作芳人
17,8,16,クリアスカイ,セ2,55,和田竜二,1:38.4,7,184.5,14,454(0),[西] 中竹和也
18,2,3,エスケイミネルバ,牝2,51,義英真,1:38.5,3/4,306.3,17,454(-10),[西] 坪憲章
