着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,メイショウイチオシ,牡3,56,武幸四郎,1:51.5,,7.5,4,546(+14),[西] 庄野靖志
2,4,7,コルージャ,セ6,57,池添謙一,1:51.5,クビ,25.4,8,494(+4),[西] 高橋亮
3,4,8,キクノソル,牡4,57,浜中俊,1:51.6,1/2,6.4,3,516(+4),[西] 北出成人
4,8,15,グレイレジェンド,牡6,57,熊沢重文,1:51.6,ハナ,194.9,15,474(+8),[西] 松永幹夫
5,3,6,ノボリドリーム,牡5,57,藤岡康太,1:51.8,1,46.1,11,464(+8),[西] 松永昌博
6,6,11,グレナディアーズ,牡3,56,北村友一,1:51.9,1/2,2.6,1,492(0),[西] 音無秀孝
7,1,2,スズカヴィグラス,牡5,57,藤岡佑介,1:52.0,1/2,37.7,9,500(+2),[東] 伊藤圭三
8,2,4,グレイスフルリープ,牡4,57,川田将雅,1:52.0,クビ,4.0,2,544(+2),[西] 橋口弘次
9,8,16,シュテルングランツ,牡3,56,福永祐一,1:52.4,2.1/2,10.9,5,484(0),[西] 須貝尚介
10,3,5,エーシンスピーダー,牡5,57,太宰啓介,1:52.4,アタマ,68.0,12,480(+2),[西] 西園正都
11,5,10,オーヴァージョイド,牡6,57,内田博幸,1:52.6,1.1/4,44.3,10,530(-4),[西] 松元茂樹
12,1,1,ライジングサン,牡6,57,義英真,1:52.8,1,222.7,16,520(-2),[西] 小野幸治
13,7,13,アサクサショパン,牡6,57,松若風馬,1:52.9,3/4,105.8,14,480(-4),[西] 大久保龍
14,7,14,マヤノオントロジー,牡5,57,城戸義政,1:53.1,1,24.2,7,496(-6),[西] 安達昭夫
15,2,3,カーティスバローズ,牡4,57,菱田裕二,1:53.3,1.1/4,18.8,6,508(+16),[西] 中竹和也
16,5,9,ブルータンザナイト,牡5,57,川須栄彦,1:53.7,2.1/2,71.6,13,544(0),[西] 吉田直弘
