着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,サトノルパン,牡3,54,和田竜二,1:21.7,,2.9,1,452(-2),[西] 村山明
2,8,11,ニシノビークイック,牡5,54,岩崎翼,1:21.7,クビ,15.5,7,488(+6),[西] 河内洋
3,5,5,バクシンテイオー,牡5,54,福永祐一,1:21.8,クビ,6.2,3,460(-4),[東] 堀宣行
4,6,7,オリービン,牡5,56,菱田裕二,1:21.8,クビ,3.4,2,484(+2),[西] 橋口弘次
5,3,3,フォーエバーマーク,牝6,55,村田一誠,1:21.9,クビ,11.5,5,502(-6),[東] 矢野英一
6,7,9,マイネルディアベル,牡3,53,川田将雅,1:21.9,クビ,19.4,8,448(-6),[東] 大和田成
7,2,2,シャイニーホーク,牡6,55,松若風馬,1:22.0,クビ,44.8,9,526(+10),[西] 橋口弘次
8,1,1,プリムラブルガリス,牡4,55,浜中俊,1:22.1,3/4,6.9,4,486(+6),[西] 庄野靖志
9,8,10,メイショウヤタロウ,牡6,54,藤田伸二,1:22.3,1.1/2,12.3,6,480(-8),[西] 白井寿昭
10,7,8,ナリタスプリング,牡7,53,太宰啓介,1:22.7,2.1/2,133.7,11,502(+2),[西] 宮本博
11,4,4,キョウワマグナム,牡7,53,池添謙一,1:23.2,3,85.6,10,542(+10),[西] 角田晃一
