着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,エーシンビートロン,牡8,56,武幸四郎,1:23.4,,8.6,5,488(-2),[西] 西園正都
2,6,8,ウォータールルド,牡6,57,北村友一,1:23.6,1,3.2,1,486(+2),[西] 岡田稲男
3,4,4,ナリタスーパーワン,牡5,56,福永祐一,1:23.8,1.1/4,3.9,3,494(+10),[西] 松永昌博
4,1,1,デュアルスウォード,牡6,56,川須栄彦,1:24.1,2,13.5,6,468(-10),[東] 手塚貴久
5,5,6,キクノストーム,牡5,56,国分恭介,1:24.2,1/2,75.3,10,490(+2),[西] 吉田直弘
6,3,3,インペリアルマーチ,牡7,56,浜中俊,1:24.2,クビ,21.2,7,562(+4),[西] 音無秀孝
7,6,7,メイショウツチヤマ,牡7,56,松山弘平,1:24.3,クビ,211.2,12,478(-2),[東] 小島太
8,8,11,ボレアス,牡6,56,川田将雅,1:24.3,アタマ,61.5,9,470(-2),[西] 吉田直弘
9,8,12,ヘニーハウンド,牡6,56,ウィリア,1:24.3,クビ,7.8,4,506(+2),[西] 矢作芳人
10,2,2,キズマ,牡5,56,和田竜二,1:24.7,2.1/2,3.8,2,502(+2),[西] 白井寿昭
11,7,9,トウショウブリッツ,牡10,56,国分優作,1:25.4,4,185.3,11,476(-10),[東] 武井亮
12,5,5,ナリタスプリング,牡7,56,高倉稜,1:26.0,3.1/2,49.2,8,504(-8),[西] 宮本博
