着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,リヤンドファミユ,牡4,56,池添謙一,2:00.1,,3.5,2,450(-8),[西] 池江泰寿
2,1,1,フロアクラフト,牝4,53,松山弘平,2:00.3,1.1/2,7.2,4,500(-8),[西] 西園正都
3,8,13,ロードロックスター,牡8,53,バルジュ,2:00.3,クビ,66.2,12,500(-16),[西] 笹田和秀
4,6,9,リメインサイレント,牝4,53,和田竜二,2:00.5,1,3.3,1,492(+10),[西] 田中章博
5,4,5,ヒュウマ,牡4,55,浜中俊,2:00.6,3/4,17.0,6,490(-4),[西] 矢作芳人
6,2,2,ジャイアントリープ,牡4,55,岩田康誠,2:00.7,クビ,5.6,3,496(-4),[西] 村山明
7,7,11,カノン,牝4,52,高倉稜,2:00.8,1/2,25.3,9,464(+2),[西] 崎山博樹
8,5,7,トウカイオーロラ,牡7,54,酒井学,2:00.8,アタマ,33.9,10,480(-10),[西] 田所秀孝
9,8,12,アドマイヤケルソ,牡6,55,小牧太,2:00.8,ハナ,19.2,7,478(-8),[西] 橋田満
10,4,4,ワールドブルー,牡8,50,小林徹弥,2:00.9,1/2,228.5,13,498(-2),[西] 森秀行
11,6,8,フィロパトール,牝5,52,菱田裕二,2:01.5,3.1/2,12.6,5,460(-6),[東] 武藤善則
12,7,10,スマートリバティー,牡6,54,古川吉洋,2:01.6,クビ,43.0,11,454(-2),[西] 宮徹
13,5,6,ヒロノプリンス,牡4,55,国分優作,2:02.1,3,19.2,8,458(0),[西] 村山明
