着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,アイスコールド,牝4,55,秋山真一,1:59.4,,12.4,7,470(-2),[東] 手塚貴久
2,3,5,ヒメタチバナ,牝4,55,丸田恭介,1:59.4,クビ,3.6,1,468(0),[東] 柴田政人
3,7,14,ラブリーアモン,牝4,55,丸山元気,1:59.6,1.1/4,6.0,3,482(+2),[東] 谷原義明
4,2,4,ダブルフラワー,牝5,55,丹内祐次,1:59.7,1/2,5.5,2,486(-6),[東] 佐藤吉勝
5,7,13,テイエムフタエマル,牝5,55,田中健,1:59.8,1/2,27.3,10,476(-4),[西] 岩元市三
6,5,10,マコトクラダリング,牝4,55,柴山雄一,1:59.8,ハナ,121.5,14,502(-10),[西] 鮫島一歩
7,1,2,クイックモーション,牝4,55,津村明秀,2:00.1,1.1/2,6.1,4,452(-6),[東] 木村哲也
8,6,11,サトノオニキス,牝4,55,坂井瑠星,2:00.2,3/4,22.7,8,424(+4),[西] 矢作芳人
9,4,8,ジャポニカーラ,牝5,55,横山和生,2:00.3,クビ,7.9,5,412(-4),[東] 勢司和浩
10,4,7,レッドアルカナ,牝4,55,杉原誠人,2:00.3,クビ,60.5,11,474(-6),[東] 国枝栄
11,8,15,トモジャクール,牝4,55,原田和真,2:00.5,1.1/2,65.9,12,440(0),[東] 栗田徹
12,3,6,ガーネットバローズ,牝4,55,川須栄彦,2:00.6,クビ,178.2,16,462(-2),[東] 奥村武
13,5,9,ヴァンデミエール,牝6,55,伊藤工真,2:00.7,3/4,26.2,9,440(-2),[東] 伊藤大士
14,8,16,アフィニータ,牝4,55,勝浦正樹,2:00.8,クビ,12.1,6,480(-2),[東] 菊沢隆徳
15,6,12,ゴージャスガール,牝5,55,西田雄一,2:00.9,3/4,85.3,13,450(-10),[東] 大竹正博
16,1,1,アイアムプレシャス,牝4,55,黛弘人,2:04.5,大,158.9,15,476(-15),[東] 奥平雅士
