着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,マコトガラハッド,セ4,57,吉田隼人,2:40.5,,12.8,6,476(-6),[西] 鮫島一歩
2,2,3,エアワイバーン,牡4,57,津村明秀,2:40.5,クビ,4.9,2,536(+2),[西] 角居勝彦
3,4,8,ナンヨーテンプル,牡5,57,古川吉洋,2:40.6,3/4,65.5,15,504(+20),[東] 奥平雅士
4,3,5,セシルクラウン,牡4,57,小野寺祐,2:40.6,ハナ,20.3,8,488(-12),[東] 木村哲也
5,8,15,ヴァーサトル,牡5,57,荻野極,2:40.9,1.3/4,12.3,5,500(-6),[西] 安達昭夫
6,7,14,タガノグリズリー,牡6,57,藤懸貴志,2:41.2,1.3/4,64.4,14,476(-2),[西] 千田輝彦
7,1,1,ダイチラディウス,牡4,57,原田和真,2:41.2,クビ,28.3,12,464(0),[東] 和田雄二
8,6,11,ディスピュート,牡4,57,加藤祥太,2:41.7,3,25.2,10,426(-6),[西] 牧田和弥
9,1,2,メルドオール,牡5,57,黛弘人,2:41.8,クビ,26.6,11,452(-2),[東] 高橋祥泰
10,4,7,トモジャハリーフ,牡4,57,丹内祐次,2:41.8,クビ,16.8,7,464(+6),[東] 栗田博憲
11,8,16,トロピカルストーム,セ4,57,坂井瑠星,2:42.1,1.3/4,11.1,4,442(+12),[西] 西村真幸
12,6,12,コスモヴェッキオ,牡4,57,井上敏樹,2:42.2,クビ,52.6,13,470(0),[東] 小笠倫弘
13,5,10,タマモベルガモ,牡4,57,鮫島克駿,2:42.3,1/2,3.3,1,474(-2),[西] 川村禎彦
14,7,13,プラウドウルフ,牡6,57,木幡育也,2:42.6,2,88.1,16,476(-6),[東] 高橋祥泰
15,2,4,チャリシー,牝5,55,勝浦正樹,2:43.2,3.1/2,5.8,3,506(-4),[東] 小西一男
16,5,9,コンチャフラメンカ,牝5,55,木幡巧也,2:43.7,3,22.4,9,452(+6),[東] 堀宣行
