着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,クリーンファンキー,牝4,55,津村明秀,1:08.7,,8.3,4,486(+2),[東] 鈴木伸尋
2,6,11,トウショウジャイロ,牡4,57,秋山真一,1:09.1,2.1/2,4.3,3,506(-8),[西] 角田晃一
3,8,15,フェルクレール,牝4,55,木幡初也,1:09.2,3/4,23.4,8,420(-2),[東] 尾形和幸
4,2,4,スズカファイン,牡5,57,中谷雄太,1:09.3,1/2,14.1,6,486(0),[西] 橋田満
5,7,14,エイシンミノアカ,牝4,55,内田博幸,1:09.4,1/2,3.9,1,434(-6),[西] 坂口正則
6,2,3,スペードクイーン,牝4,55,丸山元気,1:09.6,1.1/4,8.4,5,468(+10),[西] 西村真幸
7,6,12,ティーエスバラ,牡5,57,岩崎翼,1:09.6,クビ,30.7,9,514(-2),[西] 岩元市三
8,1,1,エアオブザドラゴン,牡4,57,中井裕二,1:09.6,アタマ,135.1,15,504(-10),[東] 大江原哲
9,5,9,シェヴェルニー,牝4,55,伊藤工真,1:09.7,クビ,51.8,11,424(+2),[東] 石栗龍彦
10,3,6,ショウナンアヴィド,牡4,57,北村友一,1:09.7,クビ,4.2,2,476(-6),[西] 須貝尚介
11,7,13,シャイニングアロー,牝4,55,木幡巧也,1:09.8,1/2,60.5,13,448(-3),[東] 田中清隆
12,4,7,センターフォワード,セ4,57,柴山雄一,1:10.0,1.1/4,165.0,16,460(+2),[西] 斉藤崇史
13,5,10,アブソリュカフェ,牡6,57,横山和生,1:10.1,1/2,91.1,14,482(-4),[東] 小島太
14,4,8,ビリーヴザワン,セ6,57,加藤祥太,1:10.3,1.1/4,21.5,7,486(+6),[東] 中野栄治
15,3,5,サバイバルポケット,牝4,55,原田和真,1:10.6,1.3/4,37.4,10,486(-10),[東] 和田雄二
16,8,16,ハギノソフィア,牝7,55,吉田隼人,1:10.6,クビ,60.2,12,482(-12),[西] 鮫島一歩
