着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,グランデウィーク,牡2,54,戸崎圭太,1:51.2,,2.4,1.0,498(0),[東] 畠山吉宏
2,6,11,トッカータ,牡2,54,秋山真一,1:51.2,クビ,15.0,6.0,454(0),[東] 和田雄二
3,8,14,ピースユニヴァース,牡2,54,内田博幸,1:51.6,2.1/2+ハナ,7.7,4.0,460(0),[東] 尾形和幸
4(降),5,8,ハクサンフエロ,牡2,53,木幡巧也,1:51.6,,10.9,5.0,450(0),[東] 牧光二
5,5,9,フロリアヌス,牡2,51,武藤雅,1:51.6,ハナ,6.9,3.0,454(0),[東] 武藤善則
6,7,13,ロードジパング,牡2,54,石川裕紀,1:51.8,1.1/4,20.8,7.0,440(0),[東] 菊川正達
7,2,2,ナリノリリー,牝2,54,北村宏司,1:51.8,ハナ,51.2,9.0,462(0),[東] 上原博之
8,2,3,マイネルセッカ,牡2,54,柴田大知,1:52.1,2,26.3,8.0,430(0),[東] 大和田成
9,1,1,ニシノホクサイ,牡2,51,野中悠太,1:52.1,クビ,164.7,13.0,466(0),[東] 根本康広
10,4,6,メヒティヒ,牝2,54,吉田豊,1:52.3,1.1/4,57.8,10.0,432(0),[東] 田村康仁
11,3,5,グラデュエイト,牡2,54,横山典弘,1:52.4,3/4,5.6,2.0,492(0),[東] 加藤征弘
12,7,12,エンドゾーンダンス,牡2,54,大野拓弥,1:52.5,クビ,186.8,14.0,452(0),[東] 金成貴史
13,3,4,トーセンエアリー,牝2,54,石橋脩,1:52.7,1.1/4,71.5,12.0,488(0),[東] 池上昌和
14,4,7,トニーシャレード,牡2,54,江田照男,1:53.1,2.1/2,63.8,11.0,466(0),[東] 星野忍
除,8,15,シゲルヤングコーン,牡2,54,的場勇人,,,---,,504(0),[東] 的場均
