着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,メイショウフェイク,牡5,57,菱田裕二,2:00.7,,6.4,3,500(-2),[東] 奥平雅士
2,2,3,オンザロックス,牡4,57,江田照男,2:01.0,2,31.2,12,476(0),[西] 森秀行
3,2,4,ウォーブル,牝3,53,丸山元気,2:01.1,1/2,12.5,7,466(-4),[東] 伊藤大士
4,6,12,レッドカイザー,セ6,57,石橋脩,2:01.1,クビ,32.4,13,482(-2),[西] 寺島良
5,1,1,ヴァンベールシチー,牡3,55,中谷雄太,2:01.3,1,27.9,10,420(-2),[東] 池上昌弘
6,3,5,アルティマヒート,牝4,55,藤懸貴志,2:01.5,1,74.6,15,476(-2),[西] 平田修
7,5,10,ハートオブスワロー,牝3,53,木幡初也,2:01.5,クビ,34.9,14,436(+10),[東] 粕谷昌央
8,6,11,ストーリーセラー,牡6,57,木幡巧也,2:01.5,ハナ,12.2,6,522(-2),[東] 和田正道
9,4,7,プレイヤーサムソン,牡4,57,勝浦正樹,2:01.5,アタマ,22.6,9,466(-4),[東] 大和田成
10,7,14,シャリオヴァルト,牡4,57,吉田隼人,2:01.5,アタマ,4.8,2,462(+2),[東] 尾関知人
11,8,15,マサノヒロイン,牝4,55,丸田恭介,2:01.6,3/4,10.7,5,472(-8),[東] 大竹正博
12,7,13,ドラゴンストーム,牡5,57,杉原誠人,2:01.7,1/2,10.6,4,478(0),[東] 藤沢和雄
13,4,8,ダブルフラワー,牝5,55,丹内祐次,2:01.8,1/2,14.3,8,494(0),[東] 佐藤吉勝
14,8,16,キラージョー,牡4,57,津村明秀,2:02.0,1.1/4,4.0,1,510(0),[西] 藤岡健一
15,1,2,イタリアンフェッテ,牝6,55,西田雄一,2:02.5,3,274.0,16,426(+4),[東] 中野栄治
16,5,9,バルビエール,牡5,57,鮫島克駿,2:02.9,2.1/2,31.0,11,514(-4),[東] 武井亮
