着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ウインブライト,牡3,54,松岡正海,2:00.2,,5.4,2.0,470(+2),[東] 畠山吉宏
2,7,13,スズカデヴィアス,牡6,56,シュタル,2:00.2,クビ,7.6,3.0,508(0),[西] 橋田満
3,3,6,ヒストリカル,牡8,57,田中勝春,2:00.2,ハナ,25.3,10.0,452(-8),[西] 音無秀孝
4,6,12,マイネルディーン,牡8,53,五十嵐冬,2:00.3,クビ,146.2,15.0,464(0),[東] 鹿戸雄一
5,2,4,ショウナンバッハ,牡6,54,木幡初也,2:00.4,1/2,13.5,6.0,444(-4),[東] 上原博之
6,4,7,フェルメッツァ,牡6,55,北村友一,2:00.4,アタマ,13.0,5.0,466(+12),[西] 松永幹夫
7,3,5,ケイティープライド,牡7,52,鮫島克駿,2:00.5,3/4,74.3,14.0,488(+2),[西] 角田晃一
8,1,1,プリメラアスール,牝5,52,酒井学,2:00.6,クビ,9.4,4.0,502(-8),[西] 鈴木孝志
9,1,2,ベルーフ,牡5,57,中谷雄太,2:00.6,クビ,35.7,11.0,480(-8),[西] 池江泰寿
10,5,10,マイネルミラノ,牡7,58,丹内祐次,2:00.8,1.1/4,16.1,7.0,486(-8),[東] 相沢郁
11,7,14,マサハヤドリーム,牡5,54,秋山真一,2:00.8,ハナ,19.0,9.0,462(0),[西] 今野貞一
12,8,15,フルーキー,牡7,57,北村宏司,2:00.9,1/2,16.6,8.0,498(0),[西] 角居勝彦
13,4,8,マイネルスフェーン,牡3,53,津村明秀,2:01.1,1,62.6,13.0,446(-4),[東] 手塚貴久
14,8,16,サンマルティン,セ5,55,戸崎圭太,2:01.1,クビ,2.6,1.0,498(0),[東] 国枝栄
15,6,11,ツクバアズマオー,牡6,57,吉田豊,2:01.5,2.1/2,40.6,12.0,476(-4),[東] 尾形充弘
除,5,9,ジョルジュサンク,牡4,54,吉田隼人,,,---,,516(-6),[西] 鮫島一歩
