着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,シンキングダンサー,牡4,59,金子光希,3:41.6,,4.9,3,466(-10),[東] 武市康男
2,4,5,テイエムオペラドン,牡8,62,中村将之,3:42.4,5,7.1,5,496(-2),[西] 浜田多実
3,5,7,クラウンテイラー,牡5,60,蓑島靖典,3:44.6,大,196.9,14,446(-2),[東] 田島俊明
4,6,10,シゲルナガイワシ,牡4,59,植野貴也,3:44.6,クビ,22.4,6,458(-8),[東] 松永康利
5,3,3,マイネルゼーラフ,牡6,60,草野太郎,3:44.8,1.1/4,84.3,12,494(+8),[東] 清水英克
6,7,11,メイショウオトコギ,セ8,60,白浜雄造,3:45.0,1.1/4,3.2,1,488(-8),[西] 飯田祐史
7,5,8,ドリームハヤテ,牡7,61,北沢伸也,3:45.4,2.1/2,3.9,2,512(+2),[西] 南井克巳
8,2,2,トーセンメリッサ,牝5,58,小野寺祐,3:45.6,1.1/2,104.9,13,474(+6),[東] 加藤征弘
9,4,6,エッケザックス,セ5,60,上野翔,3:45.9,1.3/4,36.2,8,450(-4),[東] 鹿戸雄一
10,7,12,ウメジマダイオー,牡8,60,石神深一,3:46.4,3,70.6,11,524(-8),[東] 星野忍
11,6,9,リヴゴーシュ,セ5,61,林満明,3:48.7,大,53.2,9,510(-16),[西] 中竹和也
12,8,13,ルグランシェクル,牡4,59,山本康志,3:48.7,ハナ,27.1,7,456(-10),[東] 大江原哲
13,8,14,ドクタールキア,牝7,58,浜野谷憲,3:50.0,8,69.8,10,468(-4),[東] 根本康広
中,1,1,テイエムシシーポス,牡7,60,佐久間寛,,,6.0,4,490(+4),[西] 杉山晴紀
