着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,セダブリランテス,牡3,54,石川裕紀,1:46.6,,4.4,2,524(-2),[東] 手塚貴久
2,6,7,ウインガナドル,牡3,53,津村明秀,1:46.6,クビ,15.8,8,454(+2),[東] 上原博之
3,1,1,ロードリベラル,牡3,53,吉田隼人,1:46.7,クビ,31.0,9,418(+2),[東] 尾形和幸
4,8,12,クリアザトラック,牡3,56,北村宏司,1:47.1,2.1/2,6.6,3,438(-10),[西] 角居勝彦
5,4,4,マイネルスフェーン,牡3,56,柴田大知,1:47.3,1.1/4,13.4,6,454(+4),[東] 手塚貴久
6,5,6,サトノクロニクル,牡3,57,川田将雅,1:47.3,クビ,3.1,1,450(-2),[西] 池江泰寿
7,7,9,バルベーラ,牝3,51,秋山真一,1:47.4,クビ,36.1,10,420(-4),[西] 渡辺薫彦
8,6,8,ビービーガウディ,牡3,53,内田博幸,1:47.6,1.1/4,13.6,7,468(0),[東] 久保田貴
9,2,2,グランドボヌール,牡3,50,木幡巧也,1:47.8,1.1/4,137.6,12,460(-10),[西] 岩元市三
10,7,10,マイブルーヘブン,牡3,51,難波剛健,1:47.8,クビ,115.4,11,454(+4),[西] 高橋義忠
11,5,5,ライジングリーズン,牝3,55,丸田恭介,1:48.0,1.1/4,7.9,5,488(+6),[東] 奥村武
12,3,3,ニシノアップルパイ,牡3,54,吉田豊,1:48.2,1.1/2,6.8,4,482(+6),[東] 中舘英二
