着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ショートストーリー,牡4,57,加藤祥太,1:45.9,,5.2,4,488(0),[西] 吉村圭司
2,7,12,コティニャック,牡5,57,丸山元気,1:46.1,1.1/2,4.6,3,516(-16),[東] 南田美知
3,6,10,アスターゴールド,牡3,55,田中健,1:46.3,1.1/2,3.4,1,496(-2),[西] 南井克巳
4,3,5,ディグニファイド,セ5,57,中谷雄太,1:46.6,1.1/2,81.1,12,524(-4),[西] 斉藤崇史
5,5,8,メイプルレインボー,牡5,57,長岡禎仁,1:46.6,ハナ,41.8,10,496(0),[東] 高市圭二
6,8,15,レコンキスタ,牡3,55,井上敏樹,1:46.6,クビ,14.5,5,500(+6),[東] 斎藤誠
7,4,6,ピントゥリッキオ,牝4,55,鮫島克駿,1:46.8,3/4,36.4,9,458(+8),[東] 池上昌和
8,8,14,パレスハングリー,牝3,53,村田一誠,1:47.0,1,27.0,7,462(+2),[東] 大江原哲
9,7,13,ハイヴォルテージ,牡5,57,木幡初也,1:47.0,アタマ,264.4,15,452(-8),[東] 藤原辰雄
10,3,4,タマモアタック,牡5,57,津村明秀,1:47.2,1.1/4,3.8,2,470(-8),[西] 佐藤正雄
11,1,1,エイムハイ,牡5,57,北村友一,1:47.4,1.1/4,58.5,11,472(-6),[西] 渡辺薫彦
12,4,7,メイショウマトイ,牡3,55,黛弘人,1:47.7,2,16.3,6,466(-4),[西] 本田優
13,6,11,セルリアンラビット,牡8,57,中井裕二,1:47.9,1.1/4,153.4,13,454(-2),[西] 飯田雄三
14,5,9,ティープラズマ,牝4,55,城戸義政,1:49.1,7,35.6,8,466(-8),[西] 藤岡健一
15,2,3,ゴーイングベル,牡7,57,菱田裕二,1:49.4,2,154.3,14,520(+2),[西] 岩元市三
