着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ゴールドスミス,牡3,54,大野拓弥,1:47.7,,7.2,4,524(0),[東] 二ノ宮敬
2,4,6,ヨシノザクラ,牝4,55,吉田豊,1:47.7,クビ,5.2,2,458(+4),[東] 萩原清
3,6,10,ヒドゥンパラメータ,牡3,54,丸田恭介,1:47.9,1,6.6,3,460(+6),[東] 宗像義忠
4,8,14,マイネルラプティス,牡3,54,柴田大知,1:47.9,ハナ,8.7,6,456(-12),[東] 高橋裕
5,3,4,ヤマニンリュウセイ,牡4,57,江田照男,1:48.0,3/4,12.2,7,474(-2),[東] 栗田博憲
6,2,2,カリンバ,牝3,52,戸崎圭太,1:48.1,1/2,4.0,1,414(+4),[東] 田中剛
7,6,11,マヤノピナクル,牡4,57,柴田善臣,1:48.3,1.1/4,8.2,5,450(+2),[東] 牧光二
8,2,3,シュンクルーズ,牡5,57,武士沢友,1:48.4,1/2,89.8,12,458(+6),[東] 柄崎孝
9,8,15,プレシャスメイト,牝5,55,内田博幸,1:48.4,アタマ,12.6,8,448(+2),[東] 奥村武
10,1,1,ウエスタンエスプリ,牡4,57,伴啓太,1:48.6,1.1/4,95.7,13,504(-8),[東] 柴田政人
11,4,7,ビップキャッツアイ,牝3,52,北村宏司,1:49.0,2.1/2,35.3,10,474(+8),[西] 清水久詞
12,5,9,キャニオンロード,セ4,57,石橋脩,1:49.6,3.1/2,36.9,11,466(-4),[東] 古賀慎明
13,5,8,シンボリネルソン,牡6,57,木幡巧也,1:49.7,3/4,282.1,15,448(+18),[東] 石毛善彦
14,3,5,ブラヴォバンビーノ,牡3,54,武藤雅,1:50.5,5,23.4,9,482(+8),[東] 武藤善則
15,7,13,タイセイマルス,牡3,54,野中悠太,1:50.6,1/2,216.2,14,454(+4),[東] 栗田徹
