着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,メイショウキトラ,牡6,53,鮫島良太,2:40.5,,20.8,9,490(-2),[西] 牧浦充徳
2,6,11,ヒメタチバナ,牝4,52,丸田恭介,2:40.5,クビ,7.9,4,466(0),[東] 柴田政人
3,2,3,ステイブラビッシモ,牡4,56,丸山元気,2:40.6,1/2,3.1,1,458(-4),[東] 久保田貴
4,3,6,トータルソッカー,牡3,54,吉田隼人,2:40.8,1.1/4,5.8,2,486(0),[東] 尾形充弘
5,5,10,ジャッキー,牡3,53,津村明秀,2:40.9,1/2,28.5,11,478(-4),[東] 高橋祥泰
6,4,8,タケルラムセス,牡5,54,勝浦正樹,2:40.9,ハナ,12.3,6,478(+2),[東] 田村康仁
7,4,7,サウンドメモリー,牡6,54,菱田裕二,2:40.9,クビ,9.4,5,482(-4),[東] 田中清隆
8,7,14,マイネルレオーネ,牡5,55,石橋脩,2:41.0,1/2,7.7,3,400(-4),[西] 清水久詞
9,2,4,ウインティアラ,牝5,50,藤田菜七,2:41.2,1.1/4,28.4,10,432(-12),[東] 畠山吉宏
10,5,9,レッドアルティスタ,セ5,54,杉原誠人,2:41.3,1/2,63.2,13,456(-2),[西] 斉藤崇史
11,1,1,クリッパールート,牝5,51,木幡初也,2:41.3,クビ,79.3,15,452(-18),[東] 萩原清
12,6,12,ロックキャンディ,牝5,51,原田和真,2:41.3,ハナ,53.4,12,512(-2),[東] 根本康広
13,3,5,ハヤブサライデン,牡5,53,江田照男,2:41.9,3.1/2,69.9,14,488(0),[東] 菊川正達
14,8,16,サンデームーティエ,牡3,54,丹内祐次,2:42.1,1.1/2,17.8,8,446(+4),[東] 谷原義明
15,8,15,キークラッカー,牡4,54,木幡巧也,2:42.8,4,12.5,7,522(-2),[東] 土田稔
16,1,2,クロニクルスカイ,セ6,52,黛弘人,2:44.7,大,149.5,16,516(+6),[東] 加藤和宏
