着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ビービーパドル,牡3,56,北村宏司,1:47.9,,15.2,6,470(+4),[東] 中舘英二
2,7,12,スウィートグロリア,牝3,54,丸田恭介,1:48.5,3.1/2,11.9,3,460(-6),[東] 矢野英一
3,2,3,エーブルーティン,牡3,53,藤田菜七,1:48.5,アタマ,19.5,7,528(+14),[東] 根本康広
4,6,10,コスモオペラ,牡3,56,柴田大知,1:48.8,2,1.9,1,484(+6),[東] 和田正道
5,2,2,ブライトインベガス,牡3,56,宮崎北斗,1:48.9,3/4,14.5,5,482(+2),[東] 小桧山悟
6,4,6,キタノリツメイ,牝3,54,岩部純二,1:49.1,3/4,140.1,10,428(-10),[東] 萱野浩二
7,1,1,サンマルアルティマ,牡3,56,小島太一,1:50.0,5,28.1,9,478(+4),[東] 小島太
8,8,15,サンラファエル,牡3,56,内田博幸,1:50.8,5,3.5,2,490(-2),[東] 武井亮
9,6,11,エケッコ,牡3,53,武藤雅,1:51.0,1,186.1,12,480(+8),[東] 手塚貴久
10,8,14,アイフィルプリティ,牝3,54,川田将雅,1:51.7,4,12.4,4,474(-4),[東] 田中剛
11,5,8,トーアツキヒカリ,牡3,56,村田一誠,1:51.8,クビ,224.2,13,466(-4),[東] 藤原辰雄
12,3,4,バイカルフォンテン,牡3,56,吉田豊,1:51.9,1/2,173.2,11,464(0),[東] 高橋裕
13,7,13,ダノンブルース,牡3,56,石川裕紀,1:52.0,1/2,24.2,8,452(0),[東] 萩原清
14,4,7,トーアウラシマ,セ3,56,江田照男,1:55.3,大,238.0,15,504(-16),[東] 星野忍
15,3,5,タイセイオネスティ,セ3,56,吉田隼人,1:55.5,1,232.1,14,458(-6),[東] 池上昌和
