着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,シンゼンドリーム,牡4,55,秋山真一,1:45.9,,3.8,1,468(-6),[西] 飯田祐史
2,6,11,ショートストーリー,牡4,56,加藤祥太,1:46.1,1.1/4,3.9,2,488(-4),[西] 吉村圭司
3,2,2,ディアドナテロ,牡5,55,戸崎圭太,1:46.1,アタマ,4.6,3,478(-4),[東] 池上昌弘
4,4,7,ハシカミ,牡4,54,伴啓太,1:46.6,3,20.2,7,470(-4),[東] 小桧山悟
5,6,10,ドリームリヴァール,セ7,54,藤田菜七,1:46.7,1/2,22.2,8,454(-2),[東] 池上昌弘
6,7,13,ネクストムーブ,牡4,55,黒岩悠,1:47.2,3,26.6,9,498(-14),[西] 清水久詞
7,4,6,ワイドリーザワン,牡5,54,北村宏司,1:47.3,1/2,7.4,4,450(-8),[東] 奥村武
8,8,15,ハイヴォルテージ,牡5,53,木幡初也,1:47.3,クビ,86.7,15,456(0),[東] 藤原辰雄
9,3,4,メイショウルンバ,牝6,52,森一馬,1:47.6,2,38.6,10,482(-4),[西] 角居勝彦
10,7,12,サクレディーヴァ,牝4,52,吉田隼人,1:47.7,1/2,10.9,5,510(+6),[東] 加藤征弘
11,5,9,メイショウカシュウ,牡5,53,丸山元気,1:48.4,4,53.0,12,494(-8),[西] 本田優
12,8,14,エイシンスペーシア,セ6,53,横山和生,1:49.3,5,63.2,13,466(+20),[東] 鈴木伸尋
13,5,8,アルティマウェポン,牝4,53,津村明秀,1:49.5,1.1/4,19.0,6,470(+16),[西] 藤岡健一
14,1,1,ジュアンマリエ,牝4,52,原田和真,1:51.5,大,71.7,14,446(+2),[東] 池上昌弘
15,3,5,スケロク,牡5,54,松岡正海,1:51.5,クビ,41.1,11,502(+6),[東] 松山将樹
